Date,Firm,To Grade,From Grade,Action
2020-04-22 14:23:44,Jefferies,Hold,,main
2020-04-23 10:20:20,BMO Capital,Market Perform,Underperform,up
2020-04-30 15:53:36,Wells Fargo,Equal-Weight,,main
2020-05-05 12:13:16,RBC Capital,Sector Perform,,main
2020-05-05 12:55:10,Morgan Stanley,Equal-Weight,,main
2020-05-05 13:07:17,Wells Fargo,Equal-Weight,,main
2020-05-05 14:43:06,UBS,Neutral,,main
2020-05-06 11:46:03,Deutsche Bank,Hold,,main
2020-05-20 11:31:18,Raymond James,Strong Buy,,main
2020-06-23 11:26:36,Raymond James,Strong Buy,,main
2020-06-24 11:23:22,JP Morgan,Neutral,Underweight,up
2020-07-01 11:57:59,Gordon Haskett,Hold,Buy,down
2020-07-09 11:17:30,Credit Suisse,Outperform,,init
2020-07-13 11:16:00,Stephens & Co.,Overweight,,main
2020-07-20 14:24:00,Morgan Stanley,Equal-Weight,,main
2020-08-04 11:25:54,Stephens & Co.,Overweight,,main
2020-08-04 11:30:03,Raymond James,Strong Buy,,main
2020-08-04 12:49:41,Credit Suisse,Outperform,,main
2020-08-04 13:22:08,Morgan Stanley,Equal-Weight,,main
2020-08-05 12:13:24,Deutsche Bank,Hold,,main
2020-08-27 10:13:21,Stephens & Co.,Equal-Weight,Overweight,down
2020-09-16 09:21:54,MKM Partners,Neutral,,init
2020-10-01 11:26:36,BMO Capital,Market Perform,,main
2020-10-12 11:24:18,Raymond James,Strong Buy,,main
2020-10-14 13:33:53,Morgan Stanley,Equal-Weight,,main
2020-10-19 10:19:46,Wedbush,Outperform,,main
2020-10-20 16:23:48,JP Morgan,Neutral,,main
2020-10-29 12:15:06,MKM Partners,Neutral,,main
2020-10-29 12:22:30,Morgan Stanley,Equal-Weight,,main
2020-10-29 12:55:18,Raymond James,Strong Buy,,main
2020-10-29 14:54:32,BMO Capital,Market Perform,,main
2020-11-13 12:04:41,Wedbush,Outperform,,main
2020-11-23 12:20:29,Baird,Outperform,Neutral,up
2020-12-02 14:52:28,Raymond James,Strong Buy,,main
2020-12-08 13:48:41,Raymond James,Strong Buy,,main
2021-01-05 12:38:41,Truist Securities,Buy,,init
2021-01-07 12:02:30,Stephens & Co.,Equal-Weight,,main
2021-01-11 17:14:43,Evercore ISI Group,In-Line,Outperform,down
2021-01-19 15:05:30,Morgan Stanley,Equal-Weight,,main
2021-01-19 17:01:07,Goldman Sachs,Neutral,,init
2021-01-25 13:25:58,JP Morgan,Underweight,Neutral,down
2021-02-09 12:16:23,Wedbush,Outperform,,main
2021-02-19 12:41:48,Barclays,Equal-Weight,,main
2021-02-19 13:35:14,Raymond James,Strong Buy,,main
2021-02-19 14:44:18,Stephens & Co.,Equal-Weight,,main
2021-02-19 14:56:46,Morgan Stanley,Equal-Weight,,main
2021-02-22 14:18:46,Credit Suisse,Outperform,,main
2021-02-22 14:50:48,Morgan Stanley,Equal-Weight,,main
2021-03-22 11:54:21,Raymond James,Strong Buy,,main
2021-03-26 13:40:15,Morgan Stanley,Equal-Weight,,main
2021-04-08 10:15:33,Telsey Advisory Group,Market Perform,,reit
2021-04-12 12:43:08,JP Morgan,Underweight,,main
2021-04-12 15:00:58,Morgan Stanley,Equal-Weight,,main
2021-04-16 11:33:05,Wedbush,Outperform,,main
2021-04-20 12:32:04,Stephens & Co.,Equal-Weight,,main
2021-04-27 10:22:49,Baird,Neutral,Outperform,down
2021-04-30 10:39:30,Wedbush,Outperform,,main
2021-04-30 12:29:16,Raymond James,Strong Buy,,main
2021-04-30 13:05:03,Morgan Stanley,Equal-Weight,,main
2021-04-30 13:29:36,Truist Securities,Buy,,main
2021-04-30 13:40:06,MKM Partners,Neutral,,main
2021-04-30 14:02:21,Stephens & Co.,Equal-Weight,,main
2021-04-30 17:28:13,Telsey Advisory Group,Market Perform,,main
2021-05-03 14:13:06,Deutsche Bank,Hold,,main
2021-05-17 10:43:40,Deutsche Bank,Buy,Hold,up
2021-06-01 12:07:58,Barclays,Equal-Weight,,main
2021-06-09 11:55:32,Truist Securities,Buy,,main
2021-07-30 12:16:41,Wells Fargo,Equal-Weight,,main
2021-07-30 12:46:47,Raymond James,Strong Buy,,main
2021-07-30 16:29:33,Morgan Stanley,Equal-Weight,,main
2021-08-02 13:33:18,Evercore ISI Group,In-Line,,main
2021-08-25 15:08:11,Wedbush,Outperform,,main
2021-09-15 11:14:27,Raymond James,Strong Buy,,main
2021-10-06 09:31:14,Loop Capital,Buy,,init
2021-10-13 15:04:35,Morgan Stanley,Equal-Weight,,main
2021-10-18 13:27:25,Wells Fargo,Equal-Weight,,main
2021-10-19 12:58:13,Stephens & Co.,Equal-Weight,,main
2021-11-01 13:17:56,Morgan Stanley,Equal-Weight,,main
2021-11-01 13:28:00,Credit Suisse,Outperform,,main
2021-12-15 13:47:28,Barclays,Equal-Weight,,main
2022-01-06 13:34:59,UBS,Buy,Neutral,up
2022-01-07 11:39:09,MKM Partners,Buy,Neutral,up
2022-01-14 12:34:53,Evercore ISI Group,Outperform,In-Line,up
