Date,Firm,To Grade,From Grade,Action
2012-10-17 10:41:00,Raymond James,Outperform,Market Perform,up
2013-12-17 16:00:00,JMP Securities,Market Perform,,init
2014-01-16 08:00:00,Raymond James,Outperform,,main
2015-01-23 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2017-10-30 19:36:06,Raymond James,Strong Buy,Outperform,up
2018-02-12 12:55:05,JMP Securities,Outperform,Market Perform,up
2019-07-12 11:56:38,JMP Securities,Market Perform,Market Outperform,down
2019-10-25 12:11:16,Raymond James,Strong Buy,,main
2020-04-17 13:45:48,Raymond James,Strong Buy,,main
2020-04-27 16:09:05,Raymond James,Strong Buy,,main
2021-04-05 11:57:17,Raymond James,Strong Buy,,main
2021-04-26 11:56:04,Raymond James,Strong Buy,,main
2021-11-01 13:13:41,Raymond James,Strong Buy,,main
