Date,Firm,To Grade,From Grade,Action
2012-05-11 10:54:00,Stephens & Co.,Overweight,,up
2012-11-05 10:47:00,Avondale Partners,Market Perform,Market Outperform,down
2012-11-07 13:32:00,Maxim Group,Hold,Buy,down
2012-11-12 07:46:00,BMO Capital,Market Perform,,main
2012-12-21 10:47:46,Stephens & Co.,Equal-Weight,Overweight,down
2013-05-08 08:55:00,Maxim Group,Buy,Hold,up
2013-05-13 08:41:04,BMO Capital,Market Perform,,main
2013-06-20 16:18:21,Wedbush,Outperform,,init
2013-08-26 07:09:41,Canaccord Genuity,Buy,Hold,up
2013-11-18 07:00:50,Wedbush,Market Perform,Outperform,down
2013-12-17 16:00:00,Avondale Partners,Market Outperform,Market Perform,up
2015-01-05 00:00:00,Off Wall Street,Long-Term Buy,,init
2015-03-06 05:51:19,Goldman Sachs,Neutral,Buy,down
2015-05-12 09:00:00,Canaccord Genuity,Buy,,main
2015-05-21 04:19:10,Roth Capital,Buy,,init
2015-07-13 17:32:03,BB&T Capital,Buy,,init
2015-07-14 08:49:10,BB&T Capital,Buy,,init
2015-10-28 07:21:18,JP Morgan,Neutral,,init
2015-11-11 10:13:12,Canaccord Genuity,Buy,,main
2016-03-03 12:38:37,JP Morgan,Neutral,,main
2016-04-01 07:29:18,Avondale Partners,Market Outperform,,main
2016-05-26 04:12:48,JP Morgan,Overweight,Neutral,up
2016-06-29 06:14:08,Goldman Sachs,Buy,Neutral,up
2016-08-15 10:41:24,JP Morgan,Overweight,,main
2017-03-23 13:37:22,Baird,Outperform,,init
2017-08-11 15:49:24,Baird,Outperform,,main
2017-10-06 12:33:34,JP Morgan,Neutral,Overweight,down
2017-11-06 13:00:38,Canaccord Genuity,Buy,,main
2018-03-01 13:49:05,Goldman Sachs,Neutral,Buy,down
2018-08-10 11:38:30,BMO Capital,Market Perform,Market Perform,main
2018-08-10 11:58:45,JP Morgan,Neutral,Neutral,main
2018-11-19 11:01:55,JP Morgan,Overweight,Neutral,up
2020-01-14 14:13:17,Baird,Outperform,,main
2020-01-15 11:44:09,JP Morgan,Neutral,Overweight,down
2020-03-09 11:55:23,Goldman Sachs,Buy,Neutral,up
2020-09-28 14:48:08,Credit Suisse,Outperform,,init
2020-10-09 10:40:48,Tudor Pickering,Buy,,init
2020-11-05 12:13:23,BMO Capital,Market Perform,,main
2020-11-25 09:37:25,Roth Capital,Buy,,main
2021-03-02 18:17:08,Piper Sandler,Overweight,,init
2021-03-04 17:44:09,Credit Suisse,Outperform,,main
2021-03-05 10:56:41,JP Morgan,Overweight,Neutral,up
2021-05-13 14:16:53,BMO Capital,Market Perform,,main
2021-05-13 14:43:53,Baird,Outperform,,main
2021-06-09 10:30:33,Citigroup,Buy,,init
2021-06-18 12:48:37,Piper Sandler,Overweight,,main
2021-06-25 11:29:37,BMO Capital,Outperform,Market Perform,up
2021-07-15 09:06:58,Evercore ISI Group,Outperform,,init
2021-07-16 11:29:15,Raymond James,Strong Buy,,init
2021-08-12 11:59:26,Credit Suisse,Outperform,,main
2021-08-12 12:15:22,Stephens & Co.,Overweight,,main
2021-08-12 12:31:10,Baird,Outperform,,main
2021-08-16 11:58:22,Raymond James,Strong Buy,,main
2021-11-11 12:29:41,Stephens & Co.,Overweight,,main
