Date,Firm,To Grade,From Grade,Action
2012-03-08 14:13:00,Janco Partners,Accumulate,,down
2012-05-29 08:07:00,Stifel Nicolaus,Buy,,up
2012-06-29 05:45:00,Bank of America,Buy,,up
2012-08-23 08:15:00,Stifel Nicolaus,Buy,,main
2012-09-26 06:33:00,Keefe Bruyette & Woods,Outperform,,main
2012-09-26 06:44:00,Bank of America,Buy,,main
2012-09-26 07:39:00,Stifel Nicolaus,Buy,,main
2012-09-26 10:35:00,Janco Partners,Market Perform,Accumulate,down
2012-09-26 12:48:00,Barclays,Overweight,,main
2012-12-05 08:00:32,Stifel Nicolaus,Buy,,main
2013-01-16 08:33:35,Stifel Nicolaus,Buy,,main
2013-03-07 08:35:25,Stifel Nicolaus,Buy,,main
2013-03-08 11:08:00,Janco Partners,Buy,Market Perform,up
2013-03-22 08:00:07,Stifel Nicolaus,Hold,Buy,down
2013-04-08 06:42:36,Credit Suisse,Neutral,Outperform,down
2013-05-29 17:57:08,Evercore Partners,Equal-Weight,,init
2013-05-31 07:52:57,MKM Partners,Buy,,init
2013-08-15 08:10:34,Credit Suisse,Neutral,Neutral,main
2013-09-30 09:30:19,Bank of America,Buy,,main
2013-11-19 06:39:02,Credit Suisse,Outperform,Neutral,up
2014-06-02 08:57:58,Evercore Partners,Overweight,Equal-weight,up
2014-09-12 09:00:00,Barclays,Overweight,,main
2014-09-23 09:00:00,MKM Partners,Buy,,main
2014-12-04 04:26:17,Credit Suisse,Outperform,,main
2014-12-09 09:00:00,Barclays,Overweight,,main
2014-12-10 09:00:00,Barclays,Overweight,,main
2015-04-01 09:00:00,KeyBanc,Overweight,,main
2015-05-28 06:33:37,MKM Partners,Neutral,Buy,down
2015-05-28 06:39:57,MKM Partners,Neutral,Buy,down
2015-06-05 09:00:00,Credit Suisse,Outperform,,main
2015-06-09 04:36:42,Barclays,Overweight,,main
2015-06-09 08:16:20,JMP Securities,Market Outperform,,main
2015-06-09 09:00:00,MKM Partners,Neutral,,main
2015-07-27 08:39:39,Macquarie,Outperform,,init
2015-09-29 12:35:10,Stephens & Co.,Outperform,,main
2015-10-02 03:38:32,JMP Securities,Outperform,,main
2015-10-02 03:42:32,Barclays,Overweight,,main
2015-11-04 05:36:01,Janney Capital,Buy,,init
2015-12-08 05:45:48,Goldman Sachs,Buy,Neutral,up
2015-12-08 07:08:40,JMP Securities,Market Perform,Market Perform,down
2015-12-08 07:39:02,Bank of America,Buy,,main
2016-01-14 07:24:46,MKM Partners,Buy,Neutral,up
2016-01-14 10:52:46,Credit Suisse,Outperform,,main
2016-03-08 06:38:15,Credit Suisse,Outperform,,main
2016-03-11 05:24:34,Barclays,Overweight,,main
2016-03-11 08:06:32,Macquarie,Outperform,,main
2016-03-17 08:38:41,Stephens & Co.,Overweight,,main
2016-04-07 07:40:17,Sterne Agee CRT,Buy,,init
