Date,Firm,To Grade,From Grade,Action
2012-02-17 07:08:00,Citigroup,Buy,,main
2012-02-17 10:36:00,DA Davidson,Buy,,main
2012-04-02 05:55:00,Credit Suisse,Outperform,,main
2012-04-27 14:57:00,Bank of America,Buy,,main
2012-04-30 06:42:00,DA Davidson,Buy,,main
2012-04-30 12:05:00,UBS,Buy,,main
2012-06-22 05:55:00,JP Morgan,Overweight,,init
2012-08-06 16:26:00,Wedbush,Neutral,,init
2012-09-14 13:45:00,KeyBanc,Hold,,init
2012-09-24 06:44:00,Citigroup,Buy,,main
2012-09-27 06:42:00,JP Morgan,Overweight,,main
2012-10-22 15:18:00,DA Davidson,Buy,,main
2012-11-19 08:05:00,DA Davidson,Neutral,Buy,down
2013-01-07 08:49:55,Morgan Stanley,Equal-Weight,Outperform,down
2013-01-28 10:49:37,PiperJaffray,Neutral,,main
2013-02-19 10:30:12,DA Davidson,Buy,Neutral,up
2013-04-22 06:32:34,Wedbush,Outperform,Neutral,up
2013-04-29 07:22:34,Stifel Nicolaus,Buy,,main
2013-04-29 08:20:39,Credit Suisse,Outperform,,main
2013-04-29 10:28:09,UBS,Buy,,main
2013-04-29 10:38:19,PiperJaffray,Neutral,,main
2013-05-07 06:38:17,JP Morgan,Overweight,,main
2013-05-21 07:53:22,Wells Fargo,Market Perform,Outperform,down
2013-06-12 07:54:30,Stifel Nicolaus,Buy,,main
2013-06-24 16:14:16,Deutsche Bank,Buy,,init
2013-07-22 08:45:32,Credit Suisse,Neutral,Outperform,down
2013-10-08 16:25:58,PiperJaffray,Neutral,,main
2013-10-21 12:22:42,DA Davidson,Buy,,main
2013-10-28 07:32:51,Deutsche Bank,Buy,,main
2013-11-25 13:23:28,Citigroup,Buy,,main
2013-12-20 07:37:15,Stifel Nicolaus,Buy,,main
2013-12-27 06:30:18,Bank of America,Buy,,main
2013-12-30 07:12:41,DA Davidson,Buy,,main
2014-01-17 07:02:05,Macquarie,Outperform,,init
2014-02-13 07:43:12,Nomura,Buy,,init
2014-02-27 08:00:00,Goldman Sachs,,Buy,down
2014-03-20 22:04:30,UBS,Buy,,main
2014-04-21 09:05:07,Sesquehanna,Positive,Neutral,up
2014-04-28 07:30:45,Nomura,Buy,,main
2014-04-28 21:50:44,Citigroup,Buy,,main
2014-05-13 08:38:59,ISI Group,Buy,Neutral,up
2014-07-23 22:19:41,JP Morgan,Overweight,,main
2014-09-04 09:00:00,Macquarie,Outperform,,main
2014-09-18 09:00:00,Stifel Nicolaus,Buy,,main
2014-09-19 07:16:38,KeyBanc,Buy,Hold,up
2014-09-19 09:00:00,Macquarie,Outperform,,main
2014-10-17 09:00:00,Deutsche Bank,Buy,,main
2014-10-23 09:00:00,JP Morgan,Overweight,,main
2014-11-11 04:42:46,Bank of America,Buy,,main
2014-11-18 06:26:47,BB&T Capital,Buy,,init
2014-11-26 09:00:00,Deutsche Bank,Buy,,main
2015-01-23 09:00:00,JP Morgan,Overweight,,main
2015-02-09 09:00:00,UBS,Buy,,main
2015-02-10 09:00:00,Citigroup,Buy,,main
2015-02-17 09:00:00,Deutsche Bank,Buy,,main
2015-03-13 09:00:00,JP Morgan,Overweight,,main
2015-07-23 08:51:39,Buckingham Research,Buy,Neutral,up
2015-07-27 07:28:03,Goldman Sachs,Buy,Neutral,up
2015-07-27 11:00:00,Citigroup,Buy,,main
2015-07-30 11:00:00,KeyBanc,Overweight,,main
2015-08-03 17:20:30,Sterne Agee CRT,Neutral,,init
2015-08-04 07:33:25,Canaccord Genuity,Buy,,init
2015-08-04 09:13:49,Sterne Agee CRT,Neutral,,init
2015-10-08 13:45:19,Canaccord Genuity,Buy,,main
2015-10-14 06:34:33,PiperJaffray,Overweight,Neutral,up
2015-10-15 16:10:51,Brean Capital,Buy,,init
2015-10-26 05:55:19,PiperJaffray,Overweight,Neutral,up
2015-10-26 06:43:03,Telsey Advisory Group,Outperform,,up
2015-10-29 15:36:42,Barclays,Overweight,,main
2015-11-12 05:20:48,Sterne Agee CRT,Underperform,Neutral,down
2016-01-05 09:50:19,PiperJaffray,Overweight,,main
2016-01-12 07:15:26,Sterne Agee CRT,Neutral,,up
2016-02-16 06:51:38,Stifel Nicolaus,Hold,Buy,down
2016-02-17 11:12:54,Deutsche Bank,Buy,,main
2016-02-22 03:52:51,Barclays,Overweight,,main
2016-02-22 05:25:05,Brean Capital,Buy,,main
2016-02-22 06:51:23,Deutsche Bank,Buy,,main
2016-02-22 07:49:14,Macquarie,Outperform,,main
2016-02-22 09:04:37,Nomura,Buy,,main
2016-02-22 10:19:43,DA Davidson,Buy,,main
2016-02-22 10:22:59,Buckingham Research,Buy,,main
2016-04-25 06:36:32,BB&T Capital,Hold,Buy,down
2016-07-15 07:07:50,Brean Capital,Buy,Hold,down
2016-09-06 06:49:17,DA Davidson,Neutral,Buy,down
2016-09-15 07:20:23,Bank of America,Underperform,Buy,down
2016-09-16 06:00:10,Susquehanna,Neutral,,init
2016-09-30 07:07:16,Guggenheim,Buy,,init
2016-10-24 20:06:03,Citigroup,Neutral,Buy,down
2016-10-25 10:59:11,Deutsche Bank,Hold,Buy,down
2017-01-03 16:08:10,PiperJaffray,Neutral,Overweight,down
2017-02-01 15:49:20,Evercore ISI Group,Hold,Buy,down
2017-02-02 14:18:15,Goldman Sachs,Neutral,Buy,down
2017-02-22 13:31:50,Morgan Stanley,Equal-Weight,Underweight,up
2017-07-28 13:37:03,Susquehanna,Positive,Neutral,up
2017-08-14 19:41:25,Canaccord Genuity,Buy,Hold,up
2017-08-15 12:47:25,Buckingham,Neutral,,main
2017-09-12 10:38:19,Bernstein,Market Perform,,init
2017-09-25 10:57:38,KeyBanc,Sector Weight,Overweight,down
2017-10-05 18:13:34,Pivotal Research,Buy,,init
2017-10-24 14:39:44,Buckingham,Neutral,,main
2017-10-24 15:06:03,Morgan Stanley,Equal-Weight,,main
2017-10-25 19:57:11,Citigroup,Neutral,,main
2018-02-02 13:21:07,Barclays,Overweight,,init
2018-02-05 12:01:21,PiperJaffray,Overweight,Neutral,up
2018-02-12 11:38:24,Stifel Nicolaus,Buy,Hold,up
2018-02-20 13:38:45,Barclays,Overweight,Overweight,main
2018-02-20 14:18:38,JP Morgan,Neutral,Neutral,main
2018-03-12 20:49:34,Credit Suisse,Outperform,,init
2018-05-05 14:00:38,B. Riley FBR,Buy,,init
2018-05-05 14:00:38,B. Riley FBR,Neutral,,down
