Date,Firm,To Grade,From Grade,Action
2012-04-24 06:56:00,JP Morgan,Overweight,,up
2012-11-19 06:04:00,JP Morgan,Overweight,Neutral,up
2013-06-06 16:22:36,Topeka,Buy,,init
2013-12-10 06:30:55,Jefferies,Buy,,init
2013-12-11 07:29:00,Citigroup,Neutral,,init
2014-01-06 16:00:00,Jefferies,Hold,Buy,down
2014-01-22 08:00:00,Citigroup,Buy,Neutral,up
2014-04-11 08:00:00,Benchmark,Buy,,init
2014-04-22 00:25:36,Jefferies,Hold,,main
2014-04-22 01:00:34,JP Morgan,Overweight,,main
2014-04-22 23:37:03,Citigroup,Buy,,main
2014-06-12 19:38:16,Jefferies,Hold,,main
2014-06-12 19:38:17,JP Morgan,Overweight,,main
2014-07-18 23:10:17,JP Morgan,Overweight,,main
2014-07-22 20:01:34,Citigroup,Buy,,main
2014-07-22 20:44:23,Jefferies,Hold,,main
2014-10-21 08:30:00,Jefferies,Hold,,main
2015-01-14 00:00:00,JP Morgan,Neutral,Overweight,down
2015-01-27 09:00:00,JP Morgan,Neutral,,main
2015-06-10 08:38:52,Jefferies,Hold,,main
2015-06-10 09:00:00,Citigroup,Buy,,main
2015-06-11 09:00:00,Jefferies,Hold,,main
2015-07-02 15:26:19,JP Morgan,Neutral,,main
2015-10-20 12:30:49,JP Morgan,Neutral,,main
2015-10-21 14:57:29,Citigroup,Buy,,main
2016-03-07 09:33:06,Sidoti & Co.,Neutral,Buy,down
2016-06-03 06:05:39,Wunderlich,Buy,,init
2016-07-20 21:32:47,Citigroup,Buy,,main
2016-09-01 06:39:41,Roth Capital,Buy,,init
2016-12-06 13:01:50,Loop Capital,Buy,,init
2017-02-09 15:16:52,JP Morgan,Overweight,Neutral,up
2017-03-07 13:11:31,JP Morgan,Overweight,Overweight,main
2017-09-22 10:23:29,JP Morgan,Neutral,Overweight,down
2017-10-24 15:13:09,Loop Capital,Buy,,main
2017-10-25 19:55:22,Citigroup,Buy,,main
2018-03-27 16:22:52,Deutsche Bank,Buy,,init
2018-05-29 15:00:51,Credit Suisse,Neutral,,init
2018-10-30 14:19:11,Deutsche Bank,Buy,Buy,main
2019-05-15 11:30:04,Wells Fargo,Outperform,,init
2019-07-30 11:57:39,Citigroup,Buy,,main
2019-09-18 13:15:41,Wells Fargo,Outperform,,main
2020-05-05 12:45:12,Deutsche Bank,Buy,,main
2020-06-17 14:38:03,Jefferies,Hold,,main
2020-08-04 14:00:26,Deutsche Bank,Buy,,main
2021-02-02 13:47:56,Credit Suisse,Neutral,,main
2021-04-30 11:24:47,Susquehanna,Positive,,init
2021-08-03 11:19:02,Wells Fargo,Overweight,,main
2021-08-03 11:35:30,Credit Suisse,Neutral,,main
2021-10-14 11:30:01,Rosenblatt,Buy,,init
2021-11-02 12:15:24,Credit Suisse,Neutral,,main
2022-02-08 13:39:24,Credit Suisse,Neutral,,main
