Date,Firm,To Grade,From Grade,Action
2020-12-07 12:18:04,B of A Securities,Buy,,init
2021-01-08 14:25:40,Cross Research,Buy,,init
2021-06-15 13:14:02,Barrington Research,Outperform,,init
