Date,Firm,To Grade,From Grade,Action
2012-02-13 07:27:00,Wedbush,Neutral,,main
2012-02-15 13:27:00,UBS,Neutral,,main
2012-03-07 06:30:00,Jefferies,Hold,,main
2012-04-10 06:26:00,Deutsche Bank,Buy,,main
2012-04-16 07:49:00,Morgan Stanley,Equal-Weight,,main
2012-04-18 07:06:00,Citigroup,Buy,,main
2012-06-11 06:10:00,Deutsche Bank,Buy,,main
2012-07-18 07:46:00,Wedbush,Neutral,,main
2012-09-07 07:03:00,Goldman Sachs,Neutral,,main
2012-09-20 10:59:00,UBS,Neutral,,main
2012-09-24 06:34:00,Deutsche Bank,Buy,,main
2012-10-08 07:02:00,Morgan Stanley,Equal-Weight,,main
2012-10-16 14:30:00,Deutsche Bank,Buy,,main
2012-11-01 08:14:00,Nomura,Neutral,,main
2012-11-28 06:33:00,Pivotal Research,Buy,Hold,up
2012-12-10 06:01:56,Deutsche Bank,Hold,Buy,down
2013-01-07 14:19:23,Pivotal Research,Buy,,main
2013-02-13 07:23:27,Deutsche Bank,Hold,,main
2013-02-13 07:44:52,BMO Capital,Market Perform,,main
2013-02-13 08:42:13,Albert Fried,Market Perform,,main
2013-02-13 10:50:12,UBS,Neutral,,main
2013-02-13 12:53:32,Barclays,Equal-Weight,,main
2013-02-21 06:35:57,Pivotal Research,Hold,Buy,down
2013-03-18 07:37:27,Nomura,Neutral,,main
2013-04-03 07:39:50,Jefferies,Hold,,main
2013-04-12 07:38:31,Deutsche Bank,Hold,,main
2013-04-15 10:02:35,Wedbush,Neutral,,main
2013-04-18 15:48:18,Pivotal Research,Hold,,main
2013-07-19 07:47:46,RBC Capital,Sector Perform,Outperform,down
2013-07-29 09:01:10,Deutsche Bank,Hold,,main
2013-07-30 14:14:20,Pivotal Research,Hold,,main
2013-08-12 07:53:21,Evercore Partners,Overweight,Equal-Weight,up
2013-09-04 06:43:54,Pivotal Research,Buy,Hold,up
2013-09-05 09:22:55,Lazard,Buy,Neutral,up
2013-10-29 11:15:38,FBR Capital,Outperform,,init
2013-11-04 07:11:07,BMO Capital,Outperform,Market Perform,up
2013-11-13 06:32:36,Pivotal Research,Hold,Buy,down
2013-12-19 07:02:57,Goldman Sachs,Buy,Neutral,up
2014-01-28 16:00:00,Barclays,Overweight,,init
2014-05-01 16:00:00,Albert Fried,Underweight,,down
2014-05-12 07:29:12,Goldman Sachs,Top Pick,Outperform,up
2014-05-12 21:39:47,Barclays,Overweight,,main
2014-05-29 15:23:41,Albert Fried,Market Perform,Underweight,up
2014-07-08 19:36:43,JP Morgan,Overweight,,main
2014-08-28 06:08:02,Northland Securities,,,init
2014-09-23 09:08:59,Telsey Advisory Group,Market Perform,,init
2014-10-22 05:19:16,Goldman Sachs,Sell,Neutral,down
2014-11-13 09:00:00,Citigroup,Sell,,main
2015-01-15 04:48:20,Evercore ISI Group,Hold,Buy,down
2015-01-16 09:57:15,FBR Capital,Market Perform,Outperform,down
2015-02-11 06:42:38,BMO Capital,Market Perform,Outperform,down
2015-04-13 06:24:37,Pivotal Research,Sell,Hold,down
2015-04-22 09:00:00,Nomura,Neutral,,main
2015-07-15 07:11:54,Wells Fargo,Outperform,Market Perform,up
2015-12-15 11:57:00,JP Morgan,Overweight,,main
2016-02-10 11:48:10,FBR Capital,Market Perform,,main
2016-03-21 11:39:32,JP Morgan,Overweight,,main
2016-04-14 07:52:58,Wells Fargo,Market Perform,Outperform,down
2016-04-20 04:21:41,Barclays,Equal-Weight,Overweight,down
2016-10-07 13:02:27,RBC Capital,Sector Perform,,init
2017-02-22 13:32:18,Atlantic Equities,Underweight,,down
2017-03-02 12:16:34,Bank of America,Neutral,,init
2017-03-08 12:22:25,RBC Capital,Outperform,Sector Perform,up
2017-04-18 18:05:22,Evercore ISI Group,In-Line,,init
2017-06-06 10:52:03,Macquarie,Neutral,Outperform,down
2017-07-14 13:51:07,Credit Suisse,Neutral,,main
2017-09-06 11:44:20,Citigroup,Neutral,Sell,up
2017-10-11 14:51:43,Credit Suisse,Neutral,,main
2017-10-16 19:11:03,Morgan Stanley,Underweight,Equal-Weight,down
2017-10-18 14:48:55,Credit Suisse,Neutral,,main
2017-10-18 15:42:57,Telsey Advisory Group,Outperform,Market Perform,up
2017-10-31 15:23:16,Argus,Buy,Hold,up
2018-01-02 12:08:22,Macquarie,Underperform,Neutral,down
2018-01-31 14:06:44,Morgan Stanley,Underweight,Underweight,main
