Date,Firm,To Grade,From Grade,Action
2020-04-21 16:17:35,Citigroup,Buy,,main
2020-05-01 16:09:30,Citigroup,Buy,,main
2020-05-05 11:01:14,Bernstein,Market Perform,Outperform,down
2020-05-26 11:49:18,Morgan Stanley,Equal-Weight,,main
2020-08-04 15:11:18,TD Securities,Buy,Hold,up
2020-08-10 10:54:43,Citigroup,Buy,,main
2020-10-05 10:40:35,Bernstein,Outperform,Market Perform,up
2020-10-13 10:34:04,Atlantic Equities,Overweight,Neutral,up
2020-11-25 14:29:27,TD Securities,Hold,Buy,down
2020-12-07 10:59:37,HSBC,Hold,Buy,down
2020-12-17 13:51:25,Barclays,Equal-Weight,Overweight,down
2020-12-28 12:25:25,Raymond James,Strong Buy,,main
2021-01-19 13:57:34,Credit Suisse,Outperform,,main
2021-02-11 12:23:43,Raymond James,Strong Buy,,main
2021-02-11 13:35:32,Morgan Stanley,Equal-Weight,,main
2021-03-17 10:15:06,Wells Fargo,Equal-Weight,,init
2021-04-09 12:20:55,Citigroup,Neutral,Buy,down
2021-04-20 12:42:31,Morgan Stanley,Equal-Weight,,main
2021-04-29 11:15:46,Raymond James,Strong Buy,,main
2021-04-30 11:45:40,Morgan Stanley,Equal-Weight,,main
2021-05-18 16:03:37,B of A Securities,Underperform,Neutral,down
2021-06-17 15:27:28,TD Securities,Buy,Hold,up
2021-07-20 12:11:34,Morgan Stanley,Equal-Weight,,main
2021-07-29 11:10:09,Wells Fargo,Equal-Weight,,main
2021-07-29 11:52:55,Raymond James,Outperform,Strong Buy,down
2021-07-29 12:00:16,Morgan Stanley,Equal-Weight,,main
2021-08-06 12:32:10,HSBC,Buy,Hold,up
2021-09-21 10:14:27,Loop Capital,Hold,,init
2021-09-27 08:50:17,Raymond James,Market Perform,Outperform,down
2021-09-27 12:00:47,Credit Suisse,Neutral,Outperform,down
2021-10-05 12:00:11,Barclays,Equal-Weight,,main
2021-10-08 12:27:49,Wells Fargo,Equal-Weight,,main
2021-10-11 12:11:16,Morgan Stanley,Equal-Weight,,main
2021-10-12 14:52:55,Deutsche Bank,Hold,Buy,down
2021-11-05 12:00:30,RBC Capital,Outperform,,main
2021-11-05 12:03:34,Credit Suisse,Neutral,,main
2021-12-08 15:18:16,Benchmark,Buy,,main
2021-12-09 10:19:48,JP Morgan,Neutral,Overweight,down
2022-01-24 13:11:21,Morgan Stanley,Equal-Weight,,main
2022-02-17 12:11:58,Atlantic Equities,Neutral,Overweight,down
2022-02-17 12:43:02,Wells Fargo,Equal-Weight,,main
2022-02-17 13:10:16,Credit Suisse,Neutral,,main
2022-02-17 13:20:09,Citigroup,Neutral,,main
2022-02-17 14:11:36,JP Morgan,Neutral,,main
2022-02-18 12:04:02,MoffettNathanson,Neutral,Buy,down
2022-02-18 13:14:48,Barclays,Equal-Weight,,main
2022-02-18 13:19:32,Exane BNP Paribas,Neutral,Underperform,up
