contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
CAJ220218C00022500,22.5,USD,2.2,0.0,0.0,10,1.25,2.9,REGULAR,2022-02-18,2021-12-30 18:37:54,1.0410204199218753,True,
CAJ220218C00025000,25.0,USD,0.75,0.14999998,24.999996,69,0.35,0.85,REGULAR,2022-02-18,2022-01-05 19:23:15,0.6250037500000001,False,2.0
