contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
DE220211C00310000,310.0,USD,44.08,0.0,0.0,1,79.1,82.5,REGULAR,2022-02-11,2022-01-24 14:55:08,1.5087915185546876,True,
DE220211C00325000,325.0,USD,57.86,0.0,0.0,2,43.15,46.5,REGULAR,2022-02-11,2022-01-05 14:46:56,1.0000000000000003e-05,True,2.0
DE220211C00330000,330.0,USD,53.18,0.0,0.0,2,38.2,41.45,REGULAR,2022-02-11,2022-01-05 14:46:56,1.0000000000000003e-05,True,2.0
DE220211C00335000,335.0,USD,41.47,0.0,0.0,0,54.1,57.5,REGULAR,2022-02-11,2022-01-31 15:27:21,1.0786178881835937,True,1.0
DE220211C00345000,345.0,USD,22.84,0.0,0.0,2,44.35,47.5,REGULAR,2022-02-11,2022-02-04 16:30:35,0.9370123486328125,True,1.0
DE220211C00350000,350.0,USD,22.61,0.0,0.0,6,39.4,42.5,REGULAR,2022-02-11,2022-02-07 16:47:44,0.8554701953125,True,3.0
DE220211C00355000,355.0,USD,19.19,0.0,0.0,17,34.45,37.5,REGULAR,2022-02-11,2022-02-03 18:41:19,0.7729514892578125,True,2.0
DE220211C00357500,357.5,USD,10.95,0.0,0.0,11,31.95,35.0,REGULAR,2022-02-11,2022-02-04 16:15:10,0.7290066162109375,True,1.0
DE220211C00360000,360.0,USD,20.21,6.659999,49.151283,28,29.65,33.0,REGULAR,2022-02-11,2022-02-08 14:50:47,0.7402369726562499,True,2.0
DE220211C00362500,362.5,USD,13.73,0.0,0.0,9,27.1,30.5,REGULAR,2022-02-11,2022-02-07 20:04:22,0.6899445068359377,True,2.0
DE220211C00365000,365.0,USD,22.21,10.549999,90.48027,66,24.6,28.0,REGULAR,2022-02-11,2022-02-08 20:20:11,0.6433141137695313,True,2.0
DE220211C00367500,367.5,USD,14.1,4.6000004,48.42106,47,22.1,25.5,REGULAR,2022-02-11,2022-02-07 20:14:55,0.5959513061523438,True,1.0
DE220211C00370000,370.0,USD,22.45,14.400001,178.88199,104,19.7,23.0,REGULAR,2022-02-11,2022-02-08 20:40:50,0.5544478149414063,True,102.0
DE220211C00372500,372.5,USD,19.36,13.360001,222.66667,110,17.45,20.8,REGULAR,2022-02-11,2022-02-08 20:59:08,0.5373581420898439,True,8.0
DE220211C00375000,375.0,USD,12.18,7.9300003,186.58824,188,15.25,18.5,REGULAR,2022-02-11,2022-02-08 20:12:51,0.5122119091796875,True,79.0
DE220211C00377500,377.5,USD,9.63,6.08,171.26761,121,13.1,16.5,REGULAR,2022-02-11,2022-02-08 20:07:36,0.6477086010742188,True,23.0
DE220211C00380000,380.0,USD,13.1,11.0,523.8095,191,10.95,14.0,REGULAR,2022-02-11,2022-02-08 20:44:21,0.5835002587890624,True,412.0
DE220211C00382500,382.5,USD,10.0,8.13,434.75937,67,8.7,12.05,REGULAR,2022-02-11,2022-02-08 20:41:11,0.5593305786132813,True,98.0
DE220211C00385000,385.0,USD,9.8,8.7,790.90906,126,7.7,9.55,REGULAR,2022-02-11,2022-02-08 20:57:13,0.48779809082031256,True,62.0
DE220211C00387500,387.5,USD,7.2,6.3999996,799.99994,84,5.9,8.1,REGULAR,2022-02-11,2022-02-08 20:47:36,0.48682153808593753,True,299.0
DE220211C00390000,390.0,USD,5.4,4.75,730.7692,157,4.6,6.0,REGULAR,2022-02-11,2022-02-08 20:59:08,0.42969320312500003,False,278.0
DE220211C00395000,395.0,USD,3.52,3.17,905.7143,85,3.1,4.0,REGULAR,2022-02-11,2022-02-08 20:55:00,0.43884838500976564,False,374.0
DE220211C00400000,400.0,USD,1.9,1.68,763.63635,146,1.85,2.18,REGULAR,2022-02-11,2022-02-08 20:59:44,0.414068359375,False,750.0
DE220211C00405000,405.0,USD,1.13,0.97,606.25006,158,0.97,1.23,REGULAR,2022-02-11,2022-02-08 20:55:31,0.4162656030273437,False,243.0
DE220211C00410000,410.0,USD,0.62,0.5,416.6667,70,0.45,0.69,REGULAR,2022-02-11,2022-02-08 20:59:02,0.42456630126953127,False,108.0
DE220211C00415000,415.0,USD,0.21,0.14999999,250.0,77,0.25,0.89,REGULAR,2022-02-11,2022-02-08 18:03:51,0.5314988256835937,False,10.0
DE220211C00420000,420.0,USD,0.23,0.02000001,9.523815,51,0.2,0.44,REGULAR,2022-02-11,2022-02-08 20:59:24,0.5136767382812499,False,203.0
DE220211C00425000,425.0,USD,0.09,0.0,0.0,13,0.02,1.07,REGULAR,2022-02-11,2022-02-07 19:05:24,0.6030313134765627,False,12.0
DE220211C00430000,430.0,USD,0.84,0.0,0.0,4,0.01,0.4,REGULAR,2022-02-11,2022-01-20 14:32:17,0.5566450585937501,False,2.0
DE220211C00435000,435.0,USD,0.73,0.0,0.0,7,0.01,0.21,REGULAR,2022-02-11,2022-01-13 19:59:56,0.5566450585937501,False,1.0
DE220211C00440000,440.0,USD,0.44,0.0,0.0,0,0.01,0.3,REGULAR,2022-02-11,2022-01-11 20:48:50,0.6357458300781251,False,16.0
DE220211C00445000,445.0,USD,0.05,0.0,0.0,10,0.0,0.45,REGULAR,2022-02-11,2022-01-31 15:47:31,0.7246121289062499,False,
DE220211C00450000,450.0,USD,0.05,0.0,0.0,21,0.0,0.34,REGULAR,2022-02-11,2022-02-07 14:34:43,0.74414318359375,False,20.0
DE220211C00455000,455.0,USD,0.03,0.0,0.0,2,0.0,0.35,REGULAR,2022-02-11,2022-02-07 15:02:34,0.7949239257812499,False,1.0
DE220211C00460000,460.0,USD,0.03,0.0,0.0,280,0.01,0.02,REGULAR,2022-02-11,2022-02-08 18:26:42,0.64062859375,False,10.0
DE220211C00465000,465.0,USD,0.02,0.0,0.0,3,0.0,0.38,REGULAR,2022-02-11,2022-02-07 17:32:47,0.9003916210937499,False,2.0
DE220211C00470000,470.0,USD,0.01,-0.01,-50.0,425,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:43:42,0.6562534375000001,False,43.0
