contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
TMHC220218C00020000,20.0,USD,14.5,0.0,0.0,2,13.3,15.5,REGULAR,2022-02-18,2021-12-27 14:30:14,5.705080993652344,True,
TMHC220218C00035000,35.0,USD,1.2,-0.29999995,-19.999998,172,1.05,1.35,REGULAR,2022-02-18,2022-01-05 20:57:02,1.5312523437499999,False,401.0
