contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMN220218P00060000,60.0,USD,0.28,0.0,0.0,2.0,2,0.0,0.3,REGULAR,2022-02-18,2022-01-19 17:05:29,1.626954990234375,False
AMN220218P00065000,65.0,USD,0.5,0.0,0.0,1.0,4,0.0,0.35,REGULAR,2022-02-18,2022-01-21 17:47:01,1.453127734375,False
AMN220218P00070000,70.0,USD,0.1,0.0,0.0,10.0,23,0.0,0.45,REGULAR,2022-02-18,2022-02-03 18:43:56,1.3066440917968747,False
AMN220218P00075000,75.0,USD,0.4,0.0,0.0,1.0,11,0.0,0.55,REGULAR,2022-02-18,2022-02-08 20:37:31,1.154301103515625,False
AMN220218P00080000,80.0,USD,0.7,0.0,0.0,9.0,66,0.2,4.6,REGULAR,2022-02-18,2022-02-07 18:37:52,1.7221693579101562,False
AMN220218P00085000,85.0,USD,0.75,0.0,0.0,1.0,44,0.25,4.8,REGULAR,2022-02-18,2022-02-08 17:52:43,1.4799830688476563,False
AMN220218P00090000,90.0,USD,1.3,0.0,0.0,1.0,58,0.9,1.25,REGULAR,2022-02-18,2022-02-08 20:37:31,0.8754895263671875,False
AMN220218P00095000,95.0,USD,2.35,0.0,0.0,3.0,234,1.55,1.9,REGULAR,2022-02-18,2022-02-08 20:27:47,0.7895528857421875,False
AMN220218P00100000,100.0,USD,3.04,-0.96000004,-24.0,11.0,148,1.8,3.1,REGULAR,2022-02-18,2022-02-09 17:12:09,0.6525913647460939,False
AMN220218P00105000,105.0,USD,5.12,-1.3800001,-21.230772,1.0,171,4.6,5.2,REGULAR,2022-02-18,2022-02-09 17:13:06,0.6862824340820313,True
AMN220218P00110000,110.0,USD,9.87,0.0,0.0,1.0,197,7.6,8.3,REGULAR,2022-02-18,2022-02-08 16:26:39,0.6840851904296876,True
AMN220218P00115000,115.0,USD,13.93,0.0,0.0,1.0,8,11.0,12.0,REGULAR,2022-02-18,2022-02-08 16:26:39,0.64062859375,True
AMN220218P00120000,120.0,USD,15.7,0.0,0.0,1.0,10,15.6,16.7,REGULAR,2022-02-18,2022-02-03 17:21:03,0.7231472998046875,True
AMN220218P00125000,125.0,USD,27.97,0.0,0.0,5.0,12,20.0,21.0,REGULAR,2022-02-18,2022-01-20 19:42:58,0.6191444335937502,True
AMN220218P00130000,130.0,USD,31.7,0.0,0.0,3.0,18,24.7,27.0,REGULAR,2022-02-18,2022-02-07 19:07:55,0.8945323046874999,True
AMN220218P00135000,135.0,USD,20.15,0.0,0.0,1.0,2,28.0,30.8,REGULAR,2022-02-18,2022-01-04 19:22:23,0.9873048144531251,True
AMN220218P00140000,140.0,USD,29.4,0.0,0.0,2.0,1,28.4,31.3,REGULAR,2022-02-18,2021-11-10 12:01:11,1.0000000000000003e-05,True
AMN220218P00145000,145.0,USD,32.2,0.0,0.0,,1,34.5,37.1,REGULAR,2022-02-18,2021-11-10 12:01:11,1.0000000000000003e-05,True
AMN220218P00150000,150.0,USD,40.1,0.0,0.0,,0,39.5,41.5,REGULAR,2022-02-18,2021-11-10 12:01:11,1.0000000000000003e-05,True
