contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABG220218P00130000,130.0,USD,1.5,0.0,0.0,4,23,0.4,1.2,REGULAR,2022-02-18,2022-02-07 16:23:16,0.94726615234375,False
ABG220218P00135000,135.0,USD,0.9,0.0,0.0,1,6,0.0,1.3,REGULAR,2022-02-18,2022-02-08 20:30:49,0.7788108056640625,False
ABG220218P00140000,140.0,USD,2.8,0.0,0.0,2,19,0.6,1.9,REGULAR,2022-02-18,2022-02-07 18:58:27,0.7878439184570312,False
ABG220218P00145000,145.0,USD,2.6,0.0,0.0,1,6,0.9,2.8,REGULAR,2022-02-18,2022-02-08 16:15:40,0.7473169799804689,False
ABG220218P00150000,150.0,USD,7.5,0.0,0.0,5,99,1.85,2.45,REGULAR,2022-02-18,2022-02-07 15:41:57,0.6374547973632813,False
ABG220218P00155000,155.0,USD,7.9,0.0,0.0,6,18,3.0,4.9,REGULAR,2022-02-18,2022-01-27 20:01:24,0.6718782812500002,False
ABG220218P00160000,160.0,USD,7.82,0.0,0.0,1,163,4.7,5.9,REGULAR,2022-02-18,2022-02-08 18:39:00,0.603763728027344,False
ABG220218P00165000,165.0,USD,11.28,0.0,0.0,1,8,7.2,8.9,REGULAR,2022-02-18,2022-02-08 18:39:00,0.6167030517578126,True
ABG220218P00170000,170.0,USD,16.73,0.0,0.0,10,11,10.3,11.9,REGULAR,2022-02-18,2022-01-21 15:08:37,0.6026651062011721,True
ABG220218P00175000,175.0,USD,15.4,0.0,0.0,1,6,14.1,15.5,REGULAR,2022-02-18,2022-01-26 15:45:31,0.6008340698242189,True
ABG220218P00180000,180.0,USD,16.4,0.0,0.0,1,2,18.2,19.9,REGULAR,2022-02-18,2022-01-12 15:46:10,0.6184120190429689,True
ABG220218P00185000,185.0,USD,23.4,0.0,0.0,1,4,21.8,25.5,REGULAR,2022-02-18,2022-01-26 15:46:58,0.6535679174804689,True
ABG220218P00195000,195.0,USD,37.39,0.0,0.0,1,1,31.7,35.2,REGULAR,2022-02-18,2022-01-21 20:51:25,0.78711150390625,True
ABG220218P00200000,200.0,USD,41.92,0.0,0.0,1,4,36.7,40.3,REGULAR,2022-02-18,2022-01-21 19:47:46,0.877930908203125,True
