contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
UI220218C00230000,230.0,USD,11.9,0.0,0.0,7.0,5,13.6,20.0,REGULAR,2022-02-18,2022-02-07 15:42:32,0.5749554223632812,True
UI220218C00240000,240.0,USD,9.6,2.6000004,37.142864,4.0,26,8.1,9.1,REGULAR,2022-02-18,2022-02-08 19:56:26,0.47730014892578126,True
UI220218C00250000,250.0,USD,4.2,0.39999986,10.526312,3.0,25,3.6,4.5,REGULAR,2022-02-18,2022-02-08 20:57:37,0.4643608251953125,False
UI220218C00260000,260.0,USD,2.25,-0.01999998,-0.88105637,5.0,6,1.45,4.7,REGULAR,2022-02-18,2022-02-08 17:23:27,0.5564009204101563,False
UI220218C00270000,270.0,USD,0.8,-0.14999998,-15.789472,4.0,8,0.45,2.0,REGULAR,2022-02-18,2022-02-08 20:38:36,0.5288133056640626,False
UI220218C00280000,280.0,USD,0.59,0.0,0.0,2.0,100,0.05,0.65,REGULAR,2022-02-18,2022-02-07 20:59:12,0.5600629931640625,False
UI220218C00290000,290.0,USD,0.69,0.0,0.0,9.0,10,0.05,0.8,REGULAR,2022-02-18,2022-02-04 20:41:12,0.6103554589843752,False
UI220218C00300000,300.0,USD,1.0,0.0,0.0,11.0,14,0.0,4.8,REGULAR,2022-02-18,2022-02-04 17:55:43,1.0336962377929688,False
UI220218C00310000,310.0,USD,6.9,0.0,0.0,2.0,56,0.1,4.8,REGULAR,2022-02-18,2022-02-03 18:17:49,1.1491741760253906,False
UI220218C00320000,320.0,USD,3.6,0.0,0.0,41.0,44,0.0,4.8,REGULAR,2022-02-18,2022-02-03 20:12:13,1.245609240722656,False
UI220218C00330000,330.0,USD,5.1,0.0,0.0,3.0,33,0.0,4.8,REGULAR,2022-02-18,2022-01-31 19:40:50,1.343020863037109,False
UI220218C00340000,340.0,USD,0.3,0.0,0.0,1.0,10,0.0,4.8,REGULAR,2022-02-18,2022-02-04 17:11:30,1.435549697265625,False
UI220218C00350000,350.0,USD,2.37,0.0,0.0,1.0,35,0.0,4.8,REGULAR,2022-02-18,2022-02-03 20:39:28,1.5236840222167967,False
UI220218C00360000,360.0,USD,0.35,0.0,0.0,1.0,3,0.0,4.8,REGULAR,2022-02-18,2022-02-04 14:30:04,1.6079121166992185,False
UI220218C00390000,390.0,USD,4.0,0.0,0.0,1.0,1,0.0,1.5,REGULAR,2022-02-18,2021-12-23 19:51:57,1.4775416748046877,False
UI220218C00400000,400.0,USD,1.8,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2022-01-04 19:45:39,1.9125980932617188,False
