contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BAC220211C00043000,43.0,USD,2.4,0.0,0.0,2,2,4.6,4.7,REGULAR,2022-02-11,2021-12-31 15:37:23,1.0000000000000003e-05,True
BAC220211C00044000,44.0,USD,4.7,0.0,0.0,13,16,3.75,3.9,REGULAR,2022-02-11,2022-01-04 17:48:12,1.0000000000000003e-05,True
BAC220211C00045000,45.0,USD,3.05,-0.68000007,-18.230564,1,140,3.0,3.1,REGULAR,2022-02-11,2022-01-05 20:50:59,1.0000000000000003e-05,True
BAC220211C00046000,46.0,USD,2.63,-0.3499999,-11.744964,4,130,2.29,2.42,REGULAR,2022-02-11,2022-01-05 19:58:53,1.0000000000000003e-05,True
BAC220211C00047000,47.0,USD,1.83,-0.44999993,-19.73684,17,55,1.72,1.82,REGULAR,2022-02-11,2022-01-05 20:45:28,1.0000000000000003e-05,True
BAC220211C00048000,48.0,USD,1.31,-0.4100001,-23.837214,136,1550,1.23,1.32,REGULAR,2022-02-11,2022-01-05 20:57:04,0.187508125,True
BAC220211C00049000,49.0,USD,0.96,-0.27000004,-21.951221,413,303,0.88,0.95,REGULAR,2022-02-11,2022-01-05 20:50:45,0.445318046875,True
BAC220211C00050000,50.0,USD,0.67,-0.21999997,-24.719099,67,165,0.62,0.67,REGULAR,2022-02-11,2022-01-05 20:54:01,0.5312546875,False
BAC220211C00052000,52.0,USD,0.38,-0.050000012,-11.62791,44,173,0.28,0.32,REGULAR,2022-02-11,2022-01-05 19:00:08,0.6523472265625001,False
BAC220211C00055000,55.0,USD,0.13,-0.010000005,-7.1428614,39,17,0.09,0.12,REGULAR,2022-02-11,2022-01-05 18:22:05,0.7929708203125,False
