contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FTI220218C00005000,5.0,USD,1.5,-0.25,-14.285715,1,5,1.4,1.65,REGULAR,2022-02-18,2022-02-08 16:34:09,1.5468772656249998,True
FTI220218C00006000,6.0,USD,0.75,0.0,0.0,1,68,0.55,0.65,REGULAR,2022-02-18,2022-02-03 16:52:31,0.57812921875,True
FTI220218C00007000,7.0,USD,0.09,-0.08,-47.058823,37,1187,0.05,0.15,REGULAR,2022-02-18,2022-02-08 18:42:40,0.6015664843750002,False
FTI220218C00008000,8.0,USD,0.05,0.0,0.0,4,240,0.0,0.05,REGULAR,2022-02-18,2022-02-01 20:09:58,0.789064609375,False
FTI220218C00009000,9.0,USD,0.01,0.0,0.0,1,13,0.0,0.05,REGULAR,2022-02-18,2022-01-28 14:30:12,1.125004375,False
