contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
APPS220211C00020000,20.0,USD,21.4,0.0,0.0,1.0,12,28.3,28.85,REGULAR,2022-02-11,2022-02-03 19:10:38,5.492190634765624,True
APPS220211C00025000,25.0,USD,20.85,0.5100002,2.5073757,3.0,5,23.25,23.75,REGULAR,2022-02-11,2022-02-09 15:15:26,3.82031294921875,True
APPS220211C00030000,30.0,USD,18.34,3.3400002,22.266666,4.0,15,18.35,18.8,REGULAR,2022-02-11,2022-02-09 17:02:13,3.06250234375,True
APPS220211C00033000,33.0,USD,12.6,3.5500002,39.22652,10.0,11,15.35,15.8,REGULAR,2022-02-11,2022-02-09 14:58:57,2.5390661523437497,True
APPS220211C00033500,33.5,USD,8.45,0.0,0.0,1.0,1,14.75,15.2,REGULAR,2022-02-11,2022-02-04 14:34:42,2.1093797265624996,True
APPS220211C00034000,34.0,USD,8.45,0.0,0.0,,4,14.1,14.65,REGULAR,2022-02-11,2022-02-03 17:59:02,1.734376328125,True
APPS220211C00035000,35.0,USD,13.21,1.71,14.869565,13.0,29,13.3,13.75,REGULAR,2022-02-11,2022-02-09 17:25:32,2.07031732421875,True
APPS220211C00036000,36.0,USD,10.23,0.07999992,0.7881766,10.0,32,12.3,12.75,REGULAR,2022-02-11,2022-02-09 15:04:04,1.9218753906250001,True
APPS220211C00036500,36.5,USD,11.15,4.2499995,61.594193,16.0,5,11.7,12.15,REGULAR,2022-02-11,2022-02-09 15:42:22,1.421877890625,True
APPS220211C00037000,37.0,USD,11.3,1.8299999,19.32418,10.0,8,11.25,11.7,REGULAR,2022-02-11,2022-02-09 17:26:06,1.6171894140625,True
APPS220211C00037500,37.5,USD,10.15,1.1999998,13.40782,1.0,12,10.95,11.3,REGULAR,2022-02-11,2022-02-09 15:54:27,0.500005,True
APPS220211C00038000,38.0,USD,11.2,3.5,45.454548,1.0,23,10.15,10.8,REGULAR,2022-02-11,2022-02-09 16:37:48,1.74609501953125,True
APPS220211C00038500,38.5,USD,7.55,0.0,0.0,1.0,16,9.8,10.2,REGULAR,2022-02-11,2022-02-08 14:32:01,1.4140654296875002,True
APPS220211C00039000,39.0,USD,9.2,1.2399998,15.577887,11.0,24,9.25,9.75,REGULAR,2022-02-11,2022-02-09 17:35:23,1.4882838085937498,True
APPS220211C00040000,40.0,USD,8.45,0.80999994,10.602094,157.0,205,8.3,8.65,REGULAR,2022-02-11,2022-02-09 17:29:46,1.015629921875,True
APPS220211C00041000,41.0,USD,6.9,0.05000019,0.7299298,90.0,63,7.4,7.8,REGULAR,2022-02-11,2022-02-09 17:07:45,1.3027378613281246,True
APPS220211C00041500,41.5,USD,7.5,0.9699998,14.854513,13.0,34,6.8,7.3,REGULAR,2022-02-11,2022-02-09 16:26:01,1.23047259765625,True
APPS220211C00042000,42.0,USD,6.45,0.089999676,1.4150892,62.0,165,6.45,6.8,REGULAR,2022-02-11,2022-02-09 17:28:47,0.500005,True
APPS220211C00042500,42.5,USD,5.9,-0.25,-4.0650406,32.0,70,5.85,6.2,REGULAR,2022-02-11,2022-02-09 17:02:58,0.8984385156249999,True
APPS220211C00043000,43.0,USD,5.15,-0.8499999,-14.166665,58.0,102,5.5,5.9,REGULAR,2022-02-11,2022-02-09 17:06:22,0.8320329296874999,True
APPS220211C00044000,44.0,USD,4.75,-0.55999994,-10.546138,299.0,350,4.5,4.8,REGULAR,2022-02-11,2022-02-09 17:40:07,0.570316796875,True
APPS220211C00045000,45.0,USD,3.73,-1.27,-25.4,2086.0,1536,3.55,3.9,REGULAR,2022-02-11,2022-02-09 17:38:46,0.6171913281250001,True
APPS220211C00046000,46.0,USD,3.05,-1.3799999,-31.15124,926.0,763,3.0,3.15,REGULAR,2022-02-11,2022-02-09 17:39:58,0.8085956640624999,True
APPS220211C00047000,47.0,USD,2.05,-1.8199999,-47.028423,1740.0,1364,2.15,2.32,REGULAR,2022-02-11,2022-02-09 17:35:23,0.72851833984375,True
APPS220211C00048000,48.0,USD,1.5,-2.05,-57.74648,1019.0,682,1.59,1.76,REGULAR,2022-02-11,2022-02-09 17:31:39,0.7666038964843751,True
APPS220211C00049000,49.0,USD,1.19,-1.96,-62.22222,721.0,334,1.11,1.22,REGULAR,2022-02-11,2022-02-09 17:40:19,0.7617211328125001,False
APPS220211C00050000,50.0,USD,0.79,-2.05,-72.1831,6524.0,4435,0.77,0.8,REGULAR,2022-02-11,2022-02-09 17:40:50,0.764650791015625,False
APPS220211C00051000,51.0,USD,0.46,-2.0,-81.30081,1255.0,409,0.44,0.52,REGULAR,2022-02-11,2022-02-09 17:19:15,0.7480493945312501,False
APPS220211C00052000,52.0,USD,0.27,-1.8399999,-87.20379,1799.0,872,0.28,0.34,REGULAR,2022-02-11,2022-02-09 17:32:00,0.7656273437500001,False
APPS220211C00053000,53.0,USD,0.18,-1.74,-90.625,466.0,369,0.16,0.23,REGULAR,2022-02-11,2022-02-09 17:32:00,0.7812521875,False
APPS220211C00054000,54.0,USD,0.13,-1.58,-92.39766,682.0,587,0.12,0.15,REGULAR,2022-02-11,2022-02-09 17:41:02,0.8164080859374999,False
APPS220211C00055000,55.0,USD,0.08,-1.4399999,-94.73684,3465.0,3623,0.08,0.09,REGULAR,2022-02-11,2022-02-09 17:38:09,0.8359391406249999,False
APPS220211C00056000,56.0,USD,0.06,-1.24,-95.38462,78.0,547,0.06,0.07,REGULAR,2022-02-11,2022-02-09 17:32:59,0.8828136718749999,False
APPS220211C00057000,57.0,USD,0.07,-1.03,-93.63636,150.0,311,0.05,0.07,REGULAR,2022-02-11,2022-02-09 16:55:37,0.9570316796874999,False
APPS220211C00058000,58.0,USD,0.03,-0.92,-96.84211,168.0,374,0.04,0.05,REGULAR,2022-02-11,2022-02-09 17:06:56,0.992187578125,False
APPS220211C00059000,59.0,USD,0.04,-0.78,-95.12195,67.0,284,0.02,0.05,REGULAR,2022-02-11,2022-02-09 17:00:49,1.0312548437500002,False
APPS220211C00060000,60.0,USD,0.03,-0.75,-96.15385,730.0,1438,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:21:26,1.1015669921875002,False
APPS220211C00061000,61.0,USD,0.03,-0.62,-95.38462,73.0,302,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:06:04,1.171879140625,False
APPS220211C00062000,62.0,USD,0.02,-0.53000003,-96.36364,165.0,128,0.02,0.04,REGULAR,2022-02-11,2022-02-09 17:01:45,1.21875390625,False
APPS220211C00063000,63.0,USD,0.03,-0.48,-94.117645,236.0,386,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:18:36,1.2578162109375,False
