contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BL220218C00070000,70.0,USD,52.52,0.0,0.0,1.0,2,34.6,38.9,REGULAR,2022-02-18,2021-11-10 11:54:37,5.202640215454101,True
BL220218C00075000,75.0,USD,32.7,0.0,0.0,,3,31.1,35.5,REGULAR,2022-02-18,2021-11-10 11:54:37,4.926273373413085,True
BL220218C00080000,80.0,USD,38.2,0.0,0.0,5.0,5,27.1,28.1,REGULAR,2022-02-18,2021-11-10 11:54:37,4.209477394409179,True
BL220218C00085000,85.0,USD,24.1,0.0,0.0,,3,13.8,14.4,REGULAR,2022-02-18,2021-12-13 05:09:54,2.1274460876464842,True
BL220218C00090000,90.0,USD,13.7,0.0,0.0,,1,9.8,10.6,REGULAR,2022-02-18,2021-12-16 16:01:44,1.8403328295898436,False
BL220218C00095000,95.0,USD,31.0,0.0,0.0,,1,14.5,15.7,REGULAR,2022-02-18,2021-11-10 11:54:37,3.008547400512695,False
BL220218C00100000,100.0,USD,5.45,-0.1500001,-2.6785731,8.0,28,4.2,4.8,REGULAR,2022-02-18,2022-01-05 17:11:10,1.455080849609375,False
BL220218C00105000,105.0,USD,2.72,-2.28,-45.6,1.0,17,2.6,3.1,REGULAR,2022-02-18,2022-01-05 20:21:40,1.359378203125,False
BL220218C00110000,110.0,USD,1.62,-1.2299999,-43.157894,24.0,209,1.55,1.7,REGULAR,2022-02-18,2022-01-05 20:21:10,1.2622107202148438,False
BL220218C00115000,115.0,USD,1.23,0.060000062,5.128211,2.0,233,0.7,0.95,REGULAR,2022-02-18,2022-01-05 14:59:29,1.1728556982421874,False
BL220218C00120000,120.0,USD,0.58,-0.18,-23.684212,21.0,63,0.3,0.55,REGULAR,2022-02-18,2022-01-05 17:34:28,1.1259809326171877,False
BL220218C00125000,125.0,USD,0.97,0.0,0.0,1.0,18,0.1,0.35,REGULAR,2022-02-18,2021-12-17 15:16:35,1.1035201074218752,False
BL220218C00130000,130.0,USD,0.56,0.0,0.0,1.0,17,0.0,0.25,REGULAR,2022-02-18,2021-12-28 15:51:09,1.0976607617187502,False
BL220218C00135000,135.0,USD,1.15,0.0,0.0,1.0,11,0.0,0.25,REGULAR,2022-02-18,2021-12-07 17:44:41,1.1875040625,False
BL220218C00140000,140.0,USD,0.25,0.13,108.333336,1.0,45,0.0,0.25,REGULAR,2022-02-18,2022-01-05 19:01:00,1.2695349023437497,False
BL220218C00145000,145.0,USD,0.25,0.0,0.0,10.0,18,0.2,0.25,REGULAR,2022-02-18,2022-01-04 17:57:17,1.47265888671875,False
BL220218C00150000,150.0,USD,0.1,0.0,0.0,4.0,205,0.0,0.25,REGULAR,2022-02-18,2021-12-29 18:48:35,1.4296903515625,False
BL220218C00160000,160.0,USD,0.1,0.0,0.0,4.0,10,0.0,0.25,REGULAR,2022-02-18,2021-12-14 15:21:38,1.572267763671875,False
BL220218C00165000,165.0,USD,0.74,0.0,0.0,1.0,2,0.0,0.25,REGULAR,2022-02-18,2021-11-16 14:50:06,1.640626796875,False
BL220218C00170000,170.0,USD,1.65,0.0,0.0,2.0,3,0.35,0.25,REGULAR,2022-02-18,2021-11-10 11:54:37,1.9296878515625,False
