contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ATRC220218C00065000,65.0,USD,3.23,0.0,0.0,2,12,0.5,4.3,REGULAR,2022-02-18,2022-01-31 19:05:58,0.5378464184570313,False
ATRC220218C00070000,70.0,USD,0.65,-0.35000002,-35.000004,1,5,0.15,1.4,REGULAR,2022-02-18,2022-02-07 16:48:23,0.5336960693359375,False
ATRC220218C00075000,75.0,USD,1.9,0.0,0.0,2,2,0.0,2.6,REGULAR,2022-02-18,2022-01-11 17:07:13,0.94726615234375,False
