contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WM220211P00130000,130.0,USD,0.05,0.0,0.0,1.0,36,0.0,0.3,REGULAR,2022-02-11,2022-02-02 14:46:33,0.543949873046875,False
WM220211P00135000,135.0,USD,0.05,-0.10000001,-66.66667,5.0,5,0.0,0.1,REGULAR,2022-02-11,2022-02-07 20:29:01,0.35645174804687496,False
WM220211P00136000,136.0,USD,0.1,-0.080000006,-44.444447,27.0,1,0.0,0.3,REGULAR,2022-02-11,2022-02-07 20:56:40,0.418951123046875,False
WM220211P00137000,137.0,USD,0.16,-0.15,-48.3871,19.0,3,0.0,0.4,REGULAR,2022-02-11,2022-02-07 14:46:52,0.415044912109375,False
WM220211P00138000,138.0,USD,0.11,-0.09,-45.0,8.0,1,0.0,0.45,REGULAR,2022-02-11,2022-02-07 20:23:57,0.39111937011718745,False
WM220211P00139000,139.0,USD,0.1,-0.35,-77.77778,1.0,0,0.0,0.5,REGULAR,2022-02-11,2022-02-07 15:31:25,0.36475244628906256,False
WM220211P00140000,140.0,USD,0.4,0.0,0.0,21.0,21,0.0,0.4,REGULAR,2022-02-11,2022-02-04 20:06:07,0.29932341308593746,False
WM220211P00141000,141.0,USD,1.6,0.0,0.0,1.0,1,0.3,0.7,REGULAR,2022-02-11,2022-01-28 18:44:48,0.3227606787109374,False
WM220211P00142000,142.0,USD,0.36,-0.64,-64.0,3.0,10,0.45,0.9,REGULAR,2022-02-11,2022-02-07 19:27:46,0.31201859863281245,False
WM220211P00143000,143.0,USD,0.6,-0.20999998,-25.925922,6.0,1,0.65,1.15,REGULAR,2022-02-11,2022-02-07 18:33:44,0.3012765185546875,False
WM220211P00144000,144.0,USD,1.05,-0.100000024,-8.695655,8.0,18,0.9,1.75,REGULAR,2022-02-11,2022-02-07 20:52:24,0.33399103515625,False
WM220211P00145000,145.0,USD,1.5,0.20000005,15.384619,22.0,1151,1.2,2.0,REGULAR,2022-02-11,2022-02-07 20:52:47,0.3020089331054688,False
WM220211P00146000,146.0,USD,1.75,0.0,0.0,,2,1.7,2.4,REGULAR,2022-02-11,2022-02-01 16:56:45,0.28125718749999995,True
WM220211P00148000,148.0,USD,3.5,0.0,0.0,1.0,5,2.8,3.8,REGULAR,2022-02-11,2022-02-04 15:11:10,0.2954172021484375,True
WM220211P00149000,149.0,USD,3.3,0.0,0.0,,0,3.6,4.7,REGULAR,2022-02-11,2022-02-03 20:34:27,0.3232489550781249,True
WM220211P00150000,150.0,USD,5.31,0.0,0.0,1.0,258,4.4,5.5,REGULAR,2022-02-11,2022-01-28 15:22:41,0.32520206054687495,True
WM220211P00152500,152.5,USD,4.3,0.0,0.0,1.0,3,7.0,8.1,REGULAR,2022-02-11,2022-02-03 18:54:05,0.442388388671875,True
WM220211P00155000,155.0,USD,7.15,0.0,0.0,10.0,10,9.5,10.9,REGULAR,2022-02-11,2022-02-02 19:53:19,0.6020547607421877,True
WM220211P00160000,160.0,USD,10.7,0.0,0.0,5.0,10,13.9,15.6,REGULAR,2022-02-11,2022-01-31 20:19:50,0.6948272705078126,True
WM220211P00165000,165.0,USD,17.86,0.0,0.0,3.0,3,18.8,20.8,REGULAR,2022-02-11,2022-02-03 19:45:11,0.90429783203125,True
