contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AU220218C00018000,18.0,USD,2.22,0.0,0.0,1,14,1.8,2.1,REGULAR,2022-02-18,2022-01-04 15:07:53,1.0000000000000003e-05,True
AU220218C00019000,19.0,USD,1.25,-0.33000004,-20.886078,1,50,1.2,1.35,REGULAR,2022-02-18,2022-01-05 20:19:05,0.437505625,True
AU220218C00020000,20.0,USD,1.0,-0.100000024,-9.090911,11,400,0.75,0.9,REGULAR,2022-02-18,2022-01-05 18:10:25,0.5468795312500001,True
AU220218C00021000,21.0,USD,0.5,-0.19999999,-28.571426,23,554,0.45,0.6,REGULAR,2022-02-18,2022-01-05 20:24:37,0.64062859375,False
AU220218C00022000,22.0,USD,0.35,-0.15,-30.000002,28,163,0.25,0.35,REGULAR,2022-02-18,2022-01-05 19:10:28,0.6757844921875001,False
AU220218C00023000,23.0,USD,0.3,-0.22999996,-43.39622,3,388,0.15,0.25,REGULAR,2022-02-18,2021-12-31 20:38:21,0.7460962890625,False
AU220218C00024000,24.0,USD,0.32,0.0,0.0,1,2,0.0,0.2,REGULAR,2022-02-18,2021-12-31 20:50:09,0.7460962890625,False
AU220218C00025000,25.0,USD,0.07,0.0,0.0,12,3151,0.0,0.15,REGULAR,2022-02-18,2022-01-04 19:15:45,0.8203142968749999,False
AU220218C00026000,26.0,USD,0.15,0.0,0.0,3,23,0.0,0.15,REGULAR,2022-02-18,2021-12-31 20:02:47,0.9335944140625,False
AU220218C00027000,27.0,USD,0.1,0.0,0.0,30,30,0.0,0.15,REGULAR,2022-02-18,2021-12-23 20:57:38,1.0390673046875003,False
