contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CVE220218C00010000,10.0,USD,2.78,0.0,0.0,7,22,3.0,3.2,REGULAR,2022-02-18,2022-01-03 18:27:07,1.0000000000000003e-05,True
CVE220218C00011000,11.0,USD,1.25,0.0,0.0,20,30,2.1,2.25,REGULAR,2022-02-18,2021-12-21 15:46:31,1.0000000000000003e-05,True
CVE220218C00012000,12.0,USD,1.5,0.20000005,15.384619,8,863,1.35,1.5,REGULAR,2022-02-18,2022-01-05 19:44:13,1.0000000000000003e-05,True
CVE220218C00013000,13.0,USD,0.9,0.120000005,15.384616,45,228,0.8,0.95,REGULAR,2022-02-18,2022-01-05 20:38:56,1.0000000000000003e-05,True
CVE220218C00014000,14.0,USD,0.51,0.109999985,27.499994,40,234,0.45,0.5,REGULAR,2022-02-18,2022-01-05 20:17:02,0.26758544921875,True
CVE220218C00015000,15.0,USD,0.35,0.11999999,52.17391,6,75,0.2,0.35,REGULAR,2022-02-18,2022-01-05 17:58:51,0.5371140039062501,False
CVE220218C00016000,16.0,USD,0.15,0.050000004,50.000008,20,47,0.15,0.2,REGULAR,2022-02-18,2022-01-05 20:04:35,0.70312796875,False
