contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PLD220218C00100000,100.0,USD,58.7,0.0,0.0,2.0,0,56.2,60.0,REGULAR,2022-02-18,2021-12-10 19:55:55,3.0190454211425783,True
PLD220218C00105000,105.0,USD,26.2,0.0,0.0,,0,51.7,55.7,REGULAR,2022-02-18,2021-11-10 11:50:27,2.872805552368164,True
PLD220218C00110000,110.0,USD,51.2,0.0,0.0,6.0,6,46.7,50.0,REGULAR,2022-02-18,2021-12-23 18:57:30,2.5747105944824216,True
PLD220218C00115000,115.0,USD,41.0,0.0,0.0,4.0,3,52.9,55.7,REGULAR,2022-02-18,2021-12-01 16:38:31,3.854736691284179,True
PLD220218C00120000,120.0,USD,19.52,0.0,0.0,12.0,11,37.6,40.3,REGULAR,2022-02-18,2021-11-10 11:50:27,2.2016646520996086,True
PLD220218C00125000,125.0,USD,38.6,0.0,0.0,1.0,19,32.7,34.2,REGULAR,2022-02-18,2022-01-03 17:54:07,1.9096684204101564,True
PLD220218C00130000,130.0,USD,34.2,0.0,0.0,12.0,52,27.8,29.4,REGULAR,2022-02-18,2022-01-03 19:01:53,1.7102065270996092,True
PLD220218C00135000,135.0,USD,31.9,0.0,0.0,3.0,643,23.1,24.3,REGULAR,2022-02-18,2021-12-29 15:59:31,1.503664591064453,True
PLD220218C00140000,140.0,USD,25.2,0.0,0.0,1.0,71,18.6,19.7,REGULAR,2022-02-18,2021-12-27 17:27:58,1.3330111474609372,True
PLD220218C00145000,145.0,USD,20.0,0.0,0.0,32.0,202,14.2,15.2,REGULAR,2022-02-18,2022-01-03 19:53:25,1.1611370068359377,True
PLD220218C00150000,150.0,USD,15.4,0.0,0.0,1.0,368,10.2,10.8,REGULAR,2022-02-18,2022-01-03 19:55:33,0.9960937890625,True
PLD220218C00155000,155.0,USD,7.8,-1.1499996,-12.849158,13.0,384,6.7,7.4,REGULAR,2022-02-18,2022-01-05 17:07:46,0.8737805590820311,False
PLD220218C00160000,160.0,USD,4.5,-1.3200002,-22.680416,54.0,244,3.9,4.7,REGULAR,2022-02-18,2022-01-05 20:50:01,0.773439765625,False
PLD220218C00165000,165.0,USD,2.5,-0.79999995,-24.242424,50.0,256,2.3,2.65,REGULAR,2022-02-18,2022-01-05 20:08:47,0.7121610815429689,False
PLD220218C00170000,170.0,USD,1.3,-0.45000005,-25.714287,388.0,580,1.15,1.5,REGULAR,2022-02-18,2022-01-05 20:36:00,0.6699251757812501,False
PLD220218C00175000,175.0,USD,0.68,-0.19,-21.83908,27.0,191,0.55,0.9,REGULAR,2022-02-18,2022-01-05 16:34:51,0.6557651611328126,False
PLD220218C00180000,180.0,USD,0.38,-0.030000001,-7.317074,15.0,480,0.2,0.5,REGULAR,2022-02-18,2022-01-05 16:34:51,0.6352575537109376,False
PLD220218C00185000,185.0,USD,0.3,0.050000012,20.000004,4.0,136,0.25,0.45,REGULAR,2022-02-18,2022-01-05 17:36:17,0.7124052197265626,False
PLD220218C00190000,190.0,USD,0.2,0.0,0.0,1.0,30,0.0,0.25,REGULAR,2022-02-18,2022-01-03 15:17:10,0.6621127539062501,False
PLD220218C00195000,195.0,USD,0.5,0.0,0.0,,2,0.0,0.25,REGULAR,2022-02-18,2021-12-13 05:03:43,0.7246121289062499,False
PLD220218C00200000,200.0,USD,0.05,0.0,0.0,,1,0.0,0.4,REGULAR,2022-02-18,2021-11-11 14:36:23,0.840821904296875,False
