contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ROKU220211C00205000,205.0,USD,16.95,-17.849998,-51.2931,27,2,14.1,15.0,REGULAR,2022-02-11,2022-01-05 18:37:35,5.22168316040039,False
ROKU220211C00230000,230.0,USD,6.71,-6.79,-50.296295,33,10,6.5,7.1,REGULAR,2022-02-11,2022-01-05 20:35:35,4.469242694702148,False
ROKU220211C00235000,235.0,USD,6.23,-6.6299996,-51.55521,4,3,4.75,6.35,REGULAR,2022-02-11,2022-01-05 19:44:35,4.302250715942382,False
ROKU220211C00240000,240.0,USD,5.07,-4.47,-46.855347,31,6,4.15,6.2,REGULAR,2022-02-11,2022-01-05 20:33:21,4.33740692199707,False
ROKU220211C00245000,245.0,USD,4.6,-3.9,-45.882355,11,19,3.4,4.55,REGULAR,2022-02-11,2022-01-05 19:57:09,4.125493124389648,False
ROKU220211C00250000,250.0,USD,3.75,-3.35,-47.183098,15,14,3.4,3.75,REGULAR,2022-02-11,2022-01-05 20:53:50,4.121098598632813,False
ROKU220211C00255000,255.0,USD,3.04,-3.4099998,-52.868217,4,1,2.33,3.25,REGULAR,2022-02-11,2022-01-05 20:04:27,3.9697266381835936,False
ROKU220211C00260000,260.0,USD,2.46,-3.71,-60.12966,38,4,1.88,3.05,REGULAR,2022-02-11,2022-01-05 20:35:35,3.9550782373046873,False
ROKU220211C00265000,265.0,USD,2.44,-2.67,-52.25049,6,7,1.99,2.68,REGULAR,2022-02-11,2022-01-05 20:15:23,4.006840928955079,False
ROKU220211C00270000,270.0,USD,1.77,-2.7400002,-60.753883,3,28,1.65,2.37,REGULAR,2022-02-11,2022-01-05 19:47:03,3.968750078125,False
ROKU220211C00275000,275.0,USD,1.6,-2.1999998,-57.89473,19,22,1.47,2.06,REGULAR,2022-02-11,2022-01-05 20:27:36,3.951171997070312,False
ROKU220211C00280000,280.0,USD,1.44,-1.27,-46.86347,5,5,0.39,2.36,REGULAR,2022-02-11,2022-01-05 20:04:21,3.8417972705078123,False
ROKU220211C00285000,285.0,USD,1.22,-1.27,-51.004017,1,16,0.85,1.67,REGULAR,2022-02-11,2022-01-05 20:04:21,3.8632815917968752,False
ROKU220211C00290000,290.0,USD,1.54,-0.54999995,-26.315788,1,13,0.78,1.77,REGULAR,2022-02-11,2022-01-05 15:56:50,3.9550782373046873,False
ROKU220211C00295000,295.0,USD,1.64,0.0,0.0,1,4,0.6,1.36,REGULAR,2022-02-11,2022-01-04 20:12:01,3.847656630859375,False
ROKU220211C00300000,300.0,USD,1.03,-0.47000003,-31.333336,2,5,0.57,1.24,REGULAR,2022-02-11,2022-01-05 16:44:12,3.871094072265625,False
ROKU220211C00325000,325.0,USD,0.56,-0.69,-55.199997,6,2,0.22,0.71,REGULAR,2022-02-11,2022-01-05 14:56:03,3.816406708984375,False
ROKU220211C00340000,340.0,USD,0.78,0.0,0.0,1,2,0.01,0.57,REGULAR,2022-02-11,2022-01-04 15:11:32,3.7539068652343754,False
