contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XBI220211C00092000,92.0,USD,2.92,1.0300001,54.49736,19.0,1423,2.83,3.05,REGULAR,2022-02-11,2022-02-07 16:11:48,0.5224657128906249,True
XBI220211C00092500,92.5,USD,2.38,0.46000016,23.958342,40.0,200,2.52,2.73,REGULAR,2022-02-11,2022-02-07 17:51:15,0.5141650146484374,True
XBI220211C00093000,93.0,USD,2.34,0.8799999,60.273964,269.0,1747,2.24,2.41,REGULAR,2022-02-11,2022-02-07 20:48:48,0.5053760400390624,True
XBI220211C00094000,94.0,USD,1.81,0.65999997,57.391304,42.0,162,1.72,1.87,REGULAR,2022-02-11,2022-02-07 20:27:44,0.508793974609375,False
XBI220211C00095000,95.0,USD,1.35,0.48000002,55.172413,2705.0,3022,1.29,1.42,REGULAR,2022-02-11,2022-02-07 20:59:42,0.49707534179687507,False
XBI220211C00096000,96.0,USD,1.04,0.36999995,55.22387,755.0,1055,0.94,1.07,REGULAR,2022-02-11,2022-02-07 20:43:21,0.49219257812500006,False
XBI220211C00096500,96.5,USD,0.92,0.3,48.3871,76.0,29,0.8,0.93,REGULAR,2022-02-11,2022-02-07 20:33:43,0.49219257812500006,False
XBI220211C00097000,97.0,USD,0.86,0.4,86.95652,251.0,1181,0.66,0.75,REGULAR,2022-02-11,2022-02-07 20:23:33,0.476567734375,False
XBI220211C00098000,98.0,USD,0.46,0.050000012,12.195126,157.0,691,0.44,0.5,REGULAR,2022-02-11,2022-02-07 20:56:01,0.46143116699218756,False
XBI220211C00099000,99.0,USD,0.35,0.11,45.833336,54.0,978,0.3,0.36,REGULAR,2022-02-11,2022-02-07 20:35:46,0.46533737792968755,False
XBI220211C00100000,100.0,USD,0.23,0.040000007,21.052635,349.0,1124,0.19,0.25,REGULAR,2022-02-11,2022-02-07 20:41:29,0.46680220703125,False
XBI220211C00101000,101.0,USD,0.18,0.040000007,28.571432,202.0,109,0.1,0.2,REGULAR,2022-02-11,2022-02-07 20:12:00,0.485356708984375,False
XBI220211C00102000,102.0,USD,0.1,-0.29,-74.35898,98.0,38,0.1,0.12,REGULAR,2022-02-11,2022-02-07 20:04:31,0.4726615234375,False
XBI220211C00103000,103.0,USD,0.07,0.010000002,16.66667,229.0,107,0.05,0.08,REGULAR,2022-02-11,2022-02-07 20:43:59,0.47461462890625,False
XBI220211C00104000,104.0,USD,0.04,-0.16999999,-80.95238,21.0,381,0.03,0.06,REGULAR,2022-02-11,2022-02-07 16:57:16,0.48828636718750007,False
XBI220211C00105000,105.0,USD,0.02,-0.030000001,-60.000004,108.0,801,0.02,0.05,REGULAR,2022-02-11,2022-02-07 16:42:02,0.507817421875,False
XBI220211C00106000,106.0,USD,0.02,-0.01,-33.333336,12.0,63,0.01,0.03,REGULAR,2022-02-11,2022-02-07 16:19:23,0.500005,False
XBI220211C00107000,107.0,USD,0.02,0.0,0.0,6.0,96,0.0,0.03,REGULAR,2022-02-11,2022-02-07 16:13:10,0.5312546875,False
XBI220211C00108000,108.0,USD,0.01,-0.01,-50.0,31.0,18,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:53:56,0.51562984375,False
XBI220211C00109000,109.0,USD,0.11,0.0,0.0,1.0,8,0.0,0.03,REGULAR,2022-02-11,2022-02-01 16:38:41,0.5468795312500001,False
XBI220211C00110000,110.0,USD,0.02,0.0,0.0,1.0,1252,0.01,0.03,REGULAR,2022-02-11,2022-02-07 15:07:09,0.5937540625000001,False
XBI220211C00111000,111.0,USD,0.24,0.0,0.0,3.0,9,0.0,0.03,REGULAR,2022-02-11,2022-01-24 18:48:30,0.6015664843750002,False
XBI220211C00112000,112.0,USD,0.22,0.0,0.0,1.0,24,0.0,0.02,REGULAR,2022-02-11,2022-01-25 20:04:22,0.5937540625000001,False
XBI220211C00113000,113.0,USD,0.2,0.0,0.0,6.0,17,0.0,0.02,REGULAR,2022-02-11,2022-02-01 18:40:06,0.6250037500000001,False
XBI220211C00114000,114.0,USD,0.15,0.0,0.0,1.0,56,0.0,0.02,REGULAR,2022-02-11,2022-01-21 17:36:39,0.648441015625,False
XBI220211C00115000,115.0,USD,0.15,0.0,0.0,2.0,89,0.0,0.03,REGULAR,2022-02-11,2022-01-24 14:50:49,0.70312796875,False
XBI220211C00116000,116.0,USD,0.14,0.0,0.0,1.0,44,0.0,0.03,REGULAR,2022-02-11,2022-01-24 18:48:30,0.73437765625,False
XBI220211C00117000,117.0,USD,0.26,0.0,0.0,20.0,42,0.0,0.03,REGULAR,2022-02-11,2022-01-19 17:10:12,0.7500025,False
XBI220211C00118000,118.0,USD,0.03,0.0,0.0,1.0,52,0.0,0.03,REGULAR,2022-02-11,2022-02-01 14:49:49,0.7812521875,False
XBI220211C00119000,119.0,USD,0.88,0.0,0.0,3.0,3,0.0,0.1,REGULAR,2022-02-11,2022-01-11 14:33:28,0.929688203125,False
XBI220211C00120000,120.0,USD,0.05,0.0,0.0,2.0,31,0.0,0.03,REGULAR,2022-02-11,2022-02-03 16:10:35,0.8281267187499999,False
XBI220211C00122000,122.0,USD,0.02,0.0,0.0,4.0,4,0.0,0.13,REGULAR,2022-02-11,2022-02-01 15:42:45,1.0468797656250002,False
XBI220211C00123000,123.0,USD,0.02,0.0,0.0,2.0,1,0.0,0.03,REGULAR,2022-02-11,2022-02-03 16:10:35,0.8984385156249999,False
XBI220211C00124000,124.0,USD,0.4,0.0,0.0,2.0,0,0.0,0.03,REGULAR,2022-02-11,2022-01-26 14:30:00,0.92187578125,False
XBI220211C00125000,125.0,USD,1.2,0.0,0.0,,2,0.0,0.87,REGULAR,2022-02-11,2022-01-03 17:43:46,1.5478538232421872,False
XBI220211C00126000,126.0,USD,0.36,0.0,0.0,2.0,2,0.0,0.03,REGULAR,2022-02-11,2022-01-26 14:30:00,0.9687503125,False
XBI220211C00127000,127.0,USD,0.7,0.0,0.0,,1,0.0,0.11,REGULAR,2022-02-11,2022-01-04 15:30:35,1.15234798828125,False
XBI220211C00129000,129.0,USD,0.13,0.0,0.0,1.0,1,0.0,0.03,REGULAR,2022-02-11,2022-01-11 19:10:19,1.0312548437500002,False
XBI220211C00130000,130.0,USD,0.98,0.0,0.0,1.0,4,0.0,0.03,REGULAR,2022-02-11,2022-01-10 17:00:44,1.0625046875000002,False
XBI220211C00131000,131.0,USD,0.98,0.0,0.0,1.0,1,0.0,0.03,REGULAR,2022-02-11,2022-01-10 17:00:44,1.0781296093750001,False
XBI220211C00135000,135.0,USD,0.29,0.0,0.0,3.0,3,0.0,0.54,REGULAR,2022-02-11,2021-12-31 20:43:04,1.6972671386718752,False
