contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
SMFG220414C00002500,2.5,USD,4.5,0.0,0.0,2,4.2,4.6,REGULAR,2022-04-14,2021-11-10 11:52:16,1.0000000000000003e-05,True,
SMFG220414C00005000,5.0,USD,1.88,0.0,0.0,4,1.6,2.35,REGULAR,2022-04-14,2021-12-17 19:26:49,1.0000000000000003e-05,True,4.0
SMFG220414C00007500,7.5,USD,0.1,0.0,0.0,331,0.05,0.2,REGULAR,2022-04-14,2022-01-04 15:02:34,0.0312596875,True,51.0
SMFG220414C00010000,10.0,USD,0.1,0.0,0.0,7,0.0,0.2,REGULAR,2022-04-14,2021-11-10 19:18:42,0.507817421875,False,1.0
SMFG220414C00012500,12.5,USD,0.03,0.0,0.0,0,0.0,0.2,REGULAR,2022-04-14,2021-11-11 16:43:37,0.7812521875,False,4.0
