contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MTX220218C00050000,50.0,USD,26.6,0.0,0.0,1.0,1,18.6,23.5,REGULAR,2022-02-18,2021-11-11 16:26:37,1.2949254003906248,True
MTX220218C00060000,60.0,USD,17.3,0.0,0.0,,1,11.5,13.8,REGULAR,2022-02-18,2021-11-11 16:29:02,1.3315463110351557,True
MTX220218C00070000,70.0,USD,5.0,0.0,0.0,,2,0.3,4.8,REGULAR,2022-02-18,2022-01-18 14:35:47,0.9487309814453124,True
MTX220218C00075000,75.0,USD,2.5,0.0,0.0,,4,0.5,4.8,REGULAR,2022-02-18,2021-12-21 19:13:25,0.9252937158203125,False
MTX220218C00080000,80.0,USD,0.35,0.0,0.0,1.0,16,0.0,0.35,REGULAR,2022-02-18,2022-01-10 14:56:29,0.5820354296875,False
MTX220218C00085000,85.0,USD,0.35,0.0,0.0,1.0,1,0.1,1.6,REGULAR,2022-02-18,2021-11-19 16:40:34,0.9941406835937501,False
MTX220218C00090000,90.0,USD,2.8,0.0,0.0,6.0,0,0.1,3.7,REGULAR,2022-02-18,2021-11-10 11:50:36,1.5468772656249998,False
