contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
VIR220218C00030000,30.0,USD,6.3,-6.0599995,-49.029125,26,2,5.8,6.7,REGULAR,2022-02-18,2022-01-05 20:34:50,2.247074694824218,True
VIR220218C00035000,35.0,USD,5.25,0.3499999,7.142855,1,41,3.3,4.0,REGULAR,2022-02-18,2022-01-05 15:48:51,2.0664110839843746,False
VIR220218C00037500,37.5,USD,3.5,-0.5999999,-14.634144,8,19,2.5,3.1,REGULAR,2022-02-18,2022-01-05 18:35:43,2.050786123046875,False
VIR220218C00040000,40.0,USD,2.4,-0.9599998,-28.571424,11,186,1.9,2.3,REGULAR,2022-02-18,2022-01-05 19:03:26,2.02344244140625,False
VIR220218C00042500,42.5,USD,2.1,-0.37000012,-14.979762,2,98,1.3,1.85,REGULAR,2022-02-18,2022-01-05 18:24:41,2.010747160644531,False
VIR220218C00045000,45.0,USD,1.91,0.0,0.0,22,152,1.1,1.4,REGULAR,2022-02-18,2022-01-04 20:25:18,2.0488330029296877,False
VIR220218C00047500,47.5,USD,1.39,0.0,0.0,3,49,0.75,1.1,REGULAR,2022-02-18,2022-01-05 16:20:08,2.0332080419921876,False
VIR220218C00050000,50.0,USD,1.09,0.0,0.0,2,74,0.45,1.1,REGULAR,2022-02-18,2022-01-05 17:13:47,2.095707885742187,False
VIR220218C00052500,52.5,USD,0.68,-0.61999995,-47.692307,7,45,0.4,0.7,REGULAR,2022-02-18,2022-01-05 20:06:42,2.058598603515625,False
VIR220218C00055000,55.0,USD,0.62,-0.38,-38.0,20,250,0.35,0.6,REGULAR,2022-02-18,2022-01-05 18:51:30,2.123051567382812,False
VIR220218C00057500,57.5,USD,1.0,0.0,0.0,2,56,0.25,0.5,REGULAR,2022-02-18,2022-01-03 14:34:26,2.1367234082031246,False
VIR220218C00060000,60.0,USD,0.75,0.0,0.0,5,319,0.2,0.45,REGULAR,2022-02-18,2021-12-28 19:22:48,2.1914107714843745,False
VIR220218C00065000,65.0,USD,0.35,0.0,0.0,20,356,0.0,0.45,REGULAR,2022-02-18,2022-01-04 20:59:23,2.2460981347656244,False
