contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
OSK220218C00060000,60.0,USD,59.8,0.0,0.0,1.0,1,51.8,56.5,REGULAR,2022-02-18,2022-01-07 14:56:50,1.7265638671875,True
OSK220218C00095000,95.0,USD,20.91,0.0,0.0,3.0,0,16.5,21.3,REGULAR,2022-02-18,2022-01-27 16:06:44,1.255863095703125,True
OSK220218C00100000,100.0,USD,12.8,0.0,0.0,4.0,4,12.6,16.1,REGULAR,2022-02-18,2022-01-31 15:44:44,0.5400436621093752,True
OSK220218C00105000,105.0,USD,8.5,0.0,0.0,4.0,30,8.4,11.5,REGULAR,2022-02-18,2022-01-31 15:44:44,0.5317429638671876,True
OSK220218C00110000,110.0,USD,3.9,-0.7999997,-17.02127,3.0,36,4.6,5.4,REGULAR,2022-02-18,2022-02-08 20:00:02,0.3979552392578125,True
OSK220218C00115000,115.0,USD,1.4,-0.01999998,-1.4084494,3.0,68,1.6,1.95,REGULAR,2022-02-18,2022-02-08 20:05:55,0.3166572241210937,False
OSK220218C00120000,120.0,USD,0.35,0.0,0.0,1.0,82,0.25,0.6,REGULAR,2022-02-18,2022-02-07 20:53:18,0.3286199951171874,False
OSK220218C00125000,125.0,USD,0.21,0.0,0.0,1.0,76,0.0,0.0,REGULAR,2022-02-18,2022-02-04 18:32:34,0.12500875,False
OSK220218C00130000,130.0,USD,1.0,0.0,0.0,8.0,10,0.0,0.95,REGULAR,2022-02-18,2022-01-20 20:40:19,0.5835002587890624,False
OSK220218C00135000,135.0,USD,0.2,0.0,0.0,6.0,8,0.0,1.65,REGULAR,2022-02-18,2022-01-24 16:28:50,0.8095722167968749,False
OSK220218C00140000,140.0,USD,0.26,0.0,0.0,,1,0.0,1.0,REGULAR,2022-02-18,2022-01-25 20:44:16,0.8237322314453124,False
OSK220218C00145000,145.0,USD,0.25,0.0,0.0,,1,0.0,1.0,REGULAR,2022-02-18,2022-01-25 20:50:15,0.9282233740234375,False
OSK220218C00150000,150.0,USD,0.2,0.0,0.0,1.0,7,0.0,1.0,REGULAR,2022-02-18,2022-01-26 15:54:22,1.0263720556640625,False
