contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MRK220211C00075000,75.0,USD,5.06,2.23,78.79859,12,3,4.65,5.2,REGULAR,2022-02-11,2022-01-05 19:47:29,1.4189482177734376,True
MRK220211C00076000,76.0,USD,4.29,1.97,84.913795,2,1,3.9,4.35,REGULAR,2022-02-11,2022-01-05 20:52:11,1.3212924560546875,True
MRK220211C00077000,77.0,USD,2.18,0.0,0.0,56,42,3.2,3.75,REGULAR,2022-02-11,2022-01-04 20:09:43,1.2656286718749998,False
MRK220211C00078000,78.0,USD,3.25,1.64,101.86335,13,4,2.58,3.05,REGULAR,2022-02-11,2022-01-05 19:28:05,1.1899454565429686,False
MRK220211C00079000,79.0,USD,2.45,0.7900001,47.590366,12,40,2.02,2.51,REGULAR,2022-02-11,2022-01-05 20:49:15,1.1362347875976564,False
MRK220211C00080000,80.0,USD,2.11,0.90999985,75.83331,42,62,1.57,2.12,REGULAR,2022-02-11,2022-01-05 19:33:45,1.111332568359375,False
MRK220211C00082000,82.0,USD,1.3,0.53,68.83117,26,1,1.07,1.43,REGULAR,2022-02-11,2022-01-05 17:25:46,1.1025435498046878,False
MRK220211C00085000,85.0,USD,0.7,0.39999998,133.33333,39,393,0.49,0.8,REGULAR,2022-02-11,2022-01-05 20:25:31,1.0869186279296876,False
MRK220211C00086000,86.0,USD,0.54,0.17000002,45.94595,15,1,0.4,0.63,REGULAR,2022-02-11,2022-01-05 18:30:59,1.087895185546875,False
MRK220211C00087000,87.0,USD,0.28,0.0,0.0,2,1,0.26,0.56,REGULAR,2022-02-11,2022-01-05 17:12:02,1.08984830078125,False
