contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ORA220218C00065000,65.0,USD,4.72,0.3199997,7.2727203,11.0,155,2.45,5.3,REGULAR,2022-02-18,2022-02-08 18:19:00,0.8320329296874999,True
ORA220218C00070000,70.0,USD,1.2,0.100000024,9.090911,32.0,10,0.75,4.1,REGULAR,2022-02-18,2022-02-08 20:57:47,0.7382838671874999,False
ORA220218C00075000,75.0,USD,3.7,0.0,0.0,12.0,18,0.05,1.6,REGULAR,2022-02-18,2022-01-24 20:32:52,0.6762727685546877,False
ORA220218C00080000,80.0,USD,2.3,0.0,0.0,2.0,2,0.0,0.65,REGULAR,2022-02-18,2022-01-20 18:55:16,0.710940390625,False
ORA220218C00085000,85.0,USD,0.7,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2022-01-20 15:42:20,1.65234548828125,False
ORA220218C00090000,90.0,USD,0.1,0.0,0.0,2.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-20 20:50:04,1.8779302978515624,False
