contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARMK220218P00028000,28.0,USD,0.6,0.0,0.0,11.0,11,0.0,0.15,REGULAR,2022-02-18,2021-12-17 14:43:16,0.98437515625,False
ARMK220218P00030000,30.0,USD,0.35,0.0,0.0,25.0,2281,0.0,0.1,REGULAR,2022-02-18,2022-01-25 18:19:16,0.7304714453125,False
ARMK220218P00031000,31.0,USD,0.1,0.0,0.0,1.0,2200,0.0,0.2,REGULAR,2022-02-18,2022-02-07 19:49:34,0.73437765625,False
ARMK220218P00032000,32.0,USD,0.05,0.0,0.0,26.0,1414,0.0,0.1,REGULAR,2022-02-18,2022-02-08 19:44:41,0.5507857421875001,False
ARMK220218P00033000,33.0,USD,0.05,0.0,0.0,15.0,1639,0.0,0.15,REGULAR,2022-02-18,2022-02-08 19:29:36,0.5019581054687501,False
ARMK220218P00034000,34.0,USD,0.1,0.0,0.0,5.0,101,0.05,0.15,REGULAR,2022-02-18,2022-02-08 16:07:04,0.48730981445312505,False
ARMK220218P00035000,35.0,USD,0.15,0.0,0.0,27.0,249,0.1,0.2,REGULAR,2022-02-18,2022-02-08 20:43:31,0.41797457031249996,False
ARMK220218P00036000,36.0,USD,0.3,0.0,0.0,93.0,108,0.25,0.35,REGULAR,2022-02-18,2022-02-08 19:11:01,0.38281867187499996,False
ARMK220218P00037000,37.0,USD,0.6,-0.03999996,-6.2499943,10.0,77,0.5,0.65,REGULAR,2022-02-18,2022-02-09 14:58:50,0.367193828125,False
ARMK220218P00038000,38.0,USD,1.1,-0.79999995,-42.10526,20.0,5,1.0,1.15,REGULAR,2022-02-18,2022-02-09 14:50:51,0.367193828125,True
ARMK220218P00041000,41.0,USD,4.7,0.0,0.0,,10,7.4,8.2,REGULAR,2022-02-18,2021-12-29 17:27:07,2.2993206579589844,True
