contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
HII220218C00180000,180.0,USD,8.6,0.0,0.0,3,11.1,12.0,REGULAR,2022-02-18,2021-12-20 15:51:09,0.6792024267578126,True,
HII220218C00185000,185.0,USD,7.7,0.0,0.0,10,8.3,9.0,REGULAR,2022-02-18,2021-12-31 16:14:00,0.6647982739257814,True,1.0
HII220218C00190000,190.0,USD,7.1,-0.8000002,-10.126585,7,5.9,7.2,REGULAR,2022-02-18,2022-01-05 19:03:20,0.676883114013672,False,5.0
HII220218C00195000,195.0,USD,5.74,0.0,0.0,27,3.5,4.5,REGULAR,2022-02-18,2022-01-04 18:04:32,0.6104775280761721,False,17.0
HII220218C00200000,200.0,USD,2.98,-0.22000003,-6.875001,33,2.4,4.6,REGULAR,2022-02-18,2022-01-05 20:08:27,0.689700368652344,False,25.0
HII220218C00210000,210.0,USD,1.32,-0.5799999,-30.526314,184,0.65,1.8,REGULAR,2022-02-18,2022-01-05 17:37:23,0.6272009936523439,False,4.0
HII220218C00220000,220.0,USD,0.79,0.0,0.0,13,0.2,2.15,REGULAR,2022-02-18,2022-01-04 17:33:04,0.7778342529296876,False,3.0
HII220218C00240000,240.0,USD,0.28,0.0,0.0,1,0.0,4.8,REGULAR,2022-02-18,2021-12-17 15:44:58,1.267093508300781,False,1.0
