contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HZNP220218C00080000,80.0,USD,21.2,0.0,0.0,7.0,5,20.4,24.5,REGULAR,2022-02-18,2021-12-07 14:30:25,2.3852579431152336,True
HZNP220218C00085000,85.0,USD,21.0,0.0,0.0,1.0,2,22.2,25.0,REGULAR,2022-02-18,2021-11-23 17:48:15,3.092775705566406,True
HZNP220218C00090000,90.0,USD,17.0,0.0,0.0,1.0,17,12.6,15.3,REGULAR,2022-02-18,2022-01-04 15:26:43,1.853516357421875,True
HZNP220218C00095000,95.0,USD,11.0,0.0,0.0,1.0,7,9.0,10.7,REGULAR,2022-02-18,2021-12-07 17:52:58,1.5747091577148438,False
HZNP220218C00100000,100.0,USD,11.07,0.0,0.0,2.0,17,6.0,7.3,REGULAR,2022-02-18,2021-12-28 20:24:32,1.390139768066406,False
HZNP220218C00105000,105.0,USD,6.35,0.0,0.0,10.0,108,3.6,4.7,REGULAR,2022-02-18,2022-01-03 18:44:16,1.2446326831054684,False
HZNP220218C00110000,110.0,USD,2.15,-1.1499999,-34.84848,2.0,179,1.5,2.95,REGULAR,2022-02-18,2022-01-05 20:24:25,1.1027876892089847,False
HZNP220218C00115000,115.0,USD,2.0,0.0,0.0,5.0,302,1.0,1.5,REGULAR,2022-02-18,2022-01-04 20:29:46,1.0512742749023438,False
HZNP220218C00120000,120.0,USD,0.73,0.0,0.0,1.0,251,0.2,0.65,REGULAR,2022-02-18,2022-01-04 15:32:03,0.913086806640625,False
HZNP220218C00125000,125.0,USD,1.0,0.0,0.0,2.0,1057,0.1,0.4,REGULAR,2022-02-18,2022-01-04 14:46:25,0.929688203125,False
HZNP220218C00130000,130.0,USD,0.3,-0.089999974,-23.076918,3.0,62,0.05,0.6,REGULAR,2022-02-18,2022-01-05 17:05:35,1.0849655126953124,False
HZNP220218C00135000,135.0,USD,0.3,0.0,0.0,1.0,6,0.0,1.95,REGULAR,2022-02-18,2021-12-30 19:04:38,1.4941431542968748,False
HZNP220218C00140000,140.0,USD,0.4,0.0,0.0,1.0,33,0.0,1.0,REGULAR,2022-02-18,2021-12-14 17:23:03,1.3896514892578122,False
HZNP220218C00145000,145.0,USD,2.3,0.0,0.0,1.0,11,0.85,0.65,REGULAR,2022-02-18,2021-11-10 11:49:53,1.6123066259765624,False
HZNP220218C00150000,150.0,USD,0.05,0.0,0.0,,1,0.0,1.2,REGULAR,2022-02-18,2021-12-22 18:07:11,1.6328143359374998,False
HZNP220218C00155000,155.0,USD,0.7,0.0,0.0,2.0,13,0.0,2.0,REGULAR,2022-02-18,2021-11-05 13:30:02,1.9111332568359378,False
HZNP220218C00160000,160.0,USD,2.0,0.0,0.0,5.0,6,0.0,2.0,REGULAR,2022-02-18,2021-11-05 15:27:26,2.0014698400878905,False
HZNP220218C00165000,165.0,USD,0.25,0.0,0.0,2.0,2,0.0,1.35,REGULAR,2022-02-18,2021-12-13 05:04:09,1.9296878515625,False
