contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMPL220218C00025000,25.0,USD,15.5,0.0,0.0,1,3,16.6,20.2,REGULAR,2022-02-18,2022-02-02 14:41:52,3.2656268359375,True
AMPL220218C00030000,30.0,USD,6.8,0.0,0.0,3,10,12.7,15.0,REGULAR,2022-02-18,2022-02-04 19:25:41,0.500005,True
AMPL220218C00035000,35.0,USD,7.0,0.0,0.0,11,41,7.6,10.5,REGULAR,2022-02-18,2022-02-08 20:50:30,0.93945373046875,True
AMPL220218C00040000,40.0,USD,5.5,2.6,89.65517,5,78,5.0,6.6,REGULAR,2022-02-18,2022-02-09 16:35:17,1.284671545410156,True
AMPL220218C00045000,45.0,USD,2.5,1.0,66.66667,610,234,2.0,3.2,REGULAR,2022-02-18,2022-02-09 16:37:47,1.0722702636718753,False
AMPL220218C00050000,50.0,USD,1.65,0.83,101.21951,5,191,0.75,1.5,REGULAR,2022-02-18,2022-02-09 14:35:44,1.0800827246093752,False
AMPL220218C00055000,55.0,USD,0.36,-0.15999997,-30.769226,39,102,0.3,0.5,REGULAR,2022-02-18,2022-02-09 16:45:34,1.0605515722656251,False
AMPL220218C00060000,60.0,USD,0.05,0.0,0.0,3,218,0.0,2.2,REGULAR,2022-02-18,2022-02-08 15:53:35,1.7773448632812499,False
AMPL220218C00065000,65.0,USD,0.47,0.0,0.0,8,24,0.0,1.65,REGULAR,2022-02-18,2022-01-14 17:57:47,1.890625546875,False
AMPL220218C00070000,70.0,USD,0.9,0.0,0.0,2,7,0.0,1.35,REGULAR,2022-02-18,2022-01-03 14:57:49,2.020512761230469,False
AMPL220218C00075000,75.0,USD,0.8,0.0,0.0,2,2,0.0,2.5,REGULAR,2022-02-18,2021-12-31 18:37:22,2.6084019165039063,False
