contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DVN220211P00030000,30.0,USD,0.11,0.0,0.0,342,191,0.0,2.19,REGULAR,2022-02-11,2022-01-04 17:40:22,4.0781299023437505,False
DVN220211P00034000,34.0,USD,0.52,0.0,0.0,40,20,0.09,2.27,REGULAR,2022-02-11,2021-12-31 16:24:33,3.42968892578125,False
