contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AEE220218C00080000,80.0,USD,8.0,0.0,0.0,3,2,7.8,9.7,REGULAR,2022-02-18,2021-12-17 20:44:47,0.6513706738281251,True
AEE220218C00085000,85.0,USD,3.2,0.26999998,9.215016,2,54,2.65,4.3,REGULAR,2022-02-18,2022-02-09 14:30:04,0.47119669433593747,True
AEE220218C00090000,90.0,USD,0.45,0.0,0.0,3,118,0.2,0.5,REGULAR,2022-02-18,2022-02-08 17:10:25,0.2260819580078125,False
AEE220218C00095000,95.0,USD,0.09,0.0,0.0,11,18,0.0,0.2,REGULAR,2022-02-18,2022-01-24 15:10:08,0.34570966796874997,False
