contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ONON220218C00017500,17.5,USD,19.3,0.0,0.0,10,11,7.3,7.7,REGULAR,2022-02-18,2021-12-27 18:43:03,1.0000000000000003e-05,True
ONON220218C00020000,20.0,USD,8.84,0.0,0.0,19,5,9.3,9.6,REGULAR,2022-02-18,2022-02-01 18:27:39,0.9687503125,True
ONON220218C00022500,22.5,USD,6.1,0.0,0.0,40,313,6.8,7.1,REGULAR,2022-02-18,2022-02-07 20:39:59,0.70312796875,True
ONON220218C00025000,25.0,USD,4.1,0.0,0.0,25,270,4.5,4.8,REGULAR,2022-02-18,2022-02-07 19:18:09,0.8261736132812498,True
ONON220218C00030000,30.0,USD,1.15,0.19999999,21.05263,248,1524,1.15,1.2,REGULAR,2022-02-18,2022-02-08 20:10:53,0.7334011035156249,False
ONON220218C00035000,35.0,USD,0.2,-0.00999999,-4.7619004,31,1113,0.1,0.25,REGULAR,2022-02-18,2022-02-08 16:11:50,0.7812521875,False
ONON220218C00040000,40.0,USD,0.06,0.0,0.0,203,485,0.0,0.1,REGULAR,2022-02-18,2022-02-07 20:24:34,0.945313046875,False
ONON220218C00045000,45.0,USD,0.03,0.0,0.0,2,315,0.0,0.05,REGULAR,2022-02-18,2022-01-28 17:00:46,1.1171919140625,False
ONON220218C00050000,50.0,USD,0.1,0.0,0.0,3,25,0.0,0.1,REGULAR,2022-02-18,2022-01-20 14:56:45,1.4765651171875,False
