contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AOS220218P00060000,60.0,USD,0.3,0.0,0.0,2,0.0,0.25,REGULAR,2022-02-18,2021-12-28 19:07:54,0.7421900781249999,False,
AOS220218P00065000,65.0,USD,0.2,0.0,0.0,39,0.0,0.2,REGULAR,2022-02-18,2022-02-04 14:35:21,0.5634809277343751,False,7.0
AOS220218P00070000,70.0,USD,0.35,0.0,0.0,125,0.1,0.2,REGULAR,2022-02-18,2022-02-08 20:33:53,0.31445998046874996,False,6.0
AOS220218P00075000,75.0,USD,1.4,-0.39999998,-22.222221,368,1.2,1.65,REGULAR,2022-02-18,2022-02-09 17:34:40,0.2929758203124999,True,8.0
AOS220218P00080000,80.0,USD,6.3,0.0,0.0,67,4.1,6.5,REGULAR,2022-02-18,2022-02-07 19:50:32,0.6049844189453126,True,5.0
AOS220218P00085000,85.0,USD,9.21,0.0,0.0,9,8.4,11.6,REGULAR,2022-02-18,2022-01-31 20:28:54,0.8906260937499999,True,1.0
AOS220218P00090000,90.0,USD,7.3,0.0,0.0,0,13.1,16.5,REGULAR,2022-02-18,2022-01-13 15:25:27,1.0810592822265626,True,4.0
AOS220218P00105000,105.0,USD,31.0,0.0,0.0,0,28.0,32.4,REGULAR,2022-02-18,2022-01-28 19:22:48,1.919922275390625,True,1.0
AOS220218P00125000,125.0,USD,48.8,0.0,0.0,0,48.0,52.3,REGULAR,2022-02-18,2022-01-27 17:54:04,2.4668007080078125,True,
