contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RKLB220218C00005000,5.0,USD,5.92,-0.19999981,-3.2679706,5,10,5.6,5.8,REGULAR,2022-02-18,2022-01-05 19:21:14,5.214847231445312,True
RKLB220218C00007000,7.0,USD,4.8,0.0,0.0,1,4,3.5,3.9,REGULAR,2022-02-18,2022-01-04 16:16:28,3.2968767578125,True
RKLB220218C00008000,8.0,USD,3.1,-1.04,-25.120773,10,335,2.65,2.9,REGULAR,2022-02-18,2022-01-05 18:19:10,2.6718783203125005,True
RKLB220218C00009000,9.0,USD,1.99,-0.76,-27.636364,7,115,1.95,2.1,REGULAR,2022-02-18,2022-01-05 20:56:37,2.3515666210937494,True
RKLB220218C00010000,10.0,USD,1.35,-0.65999997,-32.83582,157,362,1.3,1.45,REGULAR,2022-02-18,2022-01-05 20:31:20,2.0839891650390623,True
RKLB220218C00011000,11.0,USD,0.9,-0.45000005,-33.333336,51,42,0.8,0.95,REGULAR,2022-02-18,2022-01-05 20:45:04,1.8984380078125,False
RKLB220218C00012000,12.0,USD,0.54,-0.40999997,-43.15789,631,662,0.5,0.6,REGULAR,2022-02-18,2022-01-05 20:45:10,1.81640716796875,False
RKLB220218C00013000,13.0,USD,0.4,-0.24999997,-38.461536,55,382,0.35,0.4,REGULAR,2022-02-18,2022-01-05 19:37:03,1.8437507812499998,False
RKLB220218C00014000,14.0,USD,0.23,-0.21,-47.727272,59,310,0.2,0.3,REGULAR,2022-02-18,2022-01-05 20:38:28,1.8515632421875,False
RKLB220218C00015000,15.0,USD,0.2,-0.08999999,-31.03448,259,496,0.15,0.2,REGULAR,2022-02-18,2022-01-05 20:11:05,1.890625546875,False
RKLB220218C00016000,16.0,USD,0.13,-0.120000005,-48.0,23,332,0.05,0.15,REGULAR,2022-02-18,2022-01-05 20:37:25,1.8281258593749998,False
RKLB220218C00017000,17.0,USD,0.1,-0.050000004,-33.333336,2,142,0.0,0.15,REGULAR,2022-02-18,2022-01-04 19:21:40,1.890625546875,False
RKLB220218C00018000,18.0,USD,0.1,0.0,0.0,1,17,0.05,0.1,REGULAR,2022-02-18,2022-01-04 16:29:31,2.03906740234375,False
RKLB220218C00019000,19.0,USD,0.1,0.0,0.0,1,6,0.05,0.1,REGULAR,2022-02-18,2022-01-05 17:55:25,2.1875045312499997,False
RKLB220218C00020000,20.0,USD,0.05,0.0,0.0,11,22,0.0,0.3,REGULAR,2022-02-18,2021-12-27 15:35:24,2.6562533593750004,False
RKLB220218C00021000,21.0,USD,0.06,0.0,0.0,5,13,0.0,0.75,REGULAR,2022-02-18,2021-12-28 16:20:39,3.468751328125,False
