contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WFC220211C00035000,35.0,USD,20.95,0.0,0.0,3.0,3,23.65,23.85,REGULAR,2022-02-11,2022-02-02 20:35:47,0.500005,True
WFC220211C00040000,40.0,USD,14.45,0.0,0.0,,0,18.6,18.85,REGULAR,2022-02-11,2022-01-26 15:03:45,2.2031294921874993,True
WFC220211C00043000,43.0,USD,6.88,0.0,0.0,1.0,0,12.35,12.5,REGULAR,2022-02-11,2022-01-03 14:50:04,1.0000000000000003e-05,True
WFC220211C00044000,44.0,USD,11.9,0.0,0.0,1650.0,0,14.6,14.85,REGULAR,2022-02-11,2022-02-02 19:45:26,1.7265638671875,True
WFC220211C00045000,45.0,USD,11.79,0.0,0.0,5.0,3,13.65,13.85,REGULAR,2022-02-11,2022-02-04 19:52:03,0.500005,True
WFC220211C00046000,46.0,USD,7.3,0.0,0.0,8.0,0,12.65,12.9,REGULAR,2022-02-11,2022-01-31 15:07:44,1.203128984375,True
WFC220211C00047000,47.0,USD,8.4,0.0,0.0,1.0,0,11.65,11.9,REGULAR,2022-02-11,2022-02-01 18:53:46,1.109379453125,True
WFC220211C00048000,48.0,USD,7.1,0.0,0.0,1.0,0,10.6,10.9,REGULAR,2022-02-11,2022-02-01 15:27:10,0.500005,True
WFC220211C00049000,49.0,USD,9.37,2.42,34.820145,1.0,11,9.7,9.9,REGULAR,2022-02-11,2022-02-08 17:09:08,1.0312548437500002,True
WFC220211C00050000,50.0,USD,8.82,1.2899995,17.131468,49.0,18,8.7,8.85,REGULAR,2022-02-11,2022-02-08 20:50:29,0.8359391406249999,True
WFC220211C00051000,51.0,USD,5.85,0.0,0.0,4.0,4,7.7,7.9,REGULAR,2022-02-11,2022-02-04 18:44:26,0.8359391406249999,True
WFC220211C00052000,52.0,USD,6.9,1.8000002,35.29412,20.0,54,6.7,6.85,REGULAR,2022-02-11,2022-02-08 20:33:58,0.6562534375000001,True
WFC220211C00052500,52.5,USD,6.16,1.7599998,39.999996,5.0,179,6.2,6.4,REGULAR,2022-02-11,2022-02-08 15:23:33,0.6914093359375001,True
WFC220211C00053000,53.0,USD,5.63,1.27,29.128439,14.0,236,5.7,5.85,REGULAR,2022-02-11,2022-02-08 18:37:02,0.570316796875,True
WFC220211C00054000,54.0,USD,5.0,1.4300001,40.056026,51.0,1440,4.7,4.9,REGULAR,2022-02-11,2022-02-08 20:40:54,0.5429733203125001,True
WFC220211C00055000,55.0,USD,3.54,0.72,25.531918,2407.0,6040,3.75,3.9,REGULAR,2022-02-11,2022-02-08 19:45:21,0.5800823242187501,True
WFC220211C00056000,56.0,USD,3.0,1.33,79.640724,883.0,4516,2.81,2.92,REGULAR,2022-02-11,2022-02-08 20:56:44,0.47852083984375,True
WFC220211C00057000,57.0,USD,1.95,0.98,101.03092,1851.0,7799,1.86,2.0,REGULAR,2022-02-11,2022-02-08 20:59:43,0.40820904296875,True
WFC220211C00058000,58.0,USD,1.19,0.69000006,138.00002,4057.0,4009,1.11,1.18,REGULAR,2022-02-11,2022-02-08 20:58:41,0.35352208984374994,True
WFC220211C00059000,59.0,USD,0.57,0.36,171.42859,10145.0,1634,0.54,0.59,REGULAR,2022-02-11,2022-02-08 20:59:55,0.3320379296875,False
WFC220211C00060000,60.0,USD,0.23,0.15,187.50002,7852.0,1314,0.21,0.25,REGULAR,2022-02-11,2022-02-08 20:59:17,0.32813171874999997,False
WFC220211C00061000,61.0,USD,0.08,0.06,300.0,2098.0,14562,0.08,0.09,REGULAR,2022-02-11,2022-02-08 20:58:20,0.33008482421874996,False
WFC220211C00062000,62.0,USD,0.02,0.01,100.0,3875.0,5154,0.02,0.03,REGULAR,2022-02-11,2022-02-08 20:55:02,0.3398503515625,False
WFC220211C00063000,63.0,USD,0.02,0.01,100.0,1.0,607,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:43:51,0.35156898437499995,False
WFC220211C00064000,64.0,USD,0.01,0.0,0.0,1.0,8,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:25:18,0.49609878906250005,False
WFC220211C00065000,65.0,USD,0.03,0.0,0.0,4.0,33,0.0,0.01,REGULAR,2022-02-11,2022-01-24 19:38:36,0.48438015625,False
WFC220211C00066000,66.0,USD,0.02,0.0,0.0,1.0,3,0.0,0.0,REGULAR,2022-02-11,2022-01-28 18:46:30,0.2500075,False
WFC220211C00067000,67.0,USD,0.02,0.0,0.0,1.0,81,0.0,0.0,REGULAR,2022-02-11,2022-01-25 20:21:34,0.2500075,False
WFC220211C00068000,68.0,USD,0.06,0.0,0.0,160.0,81,0.0,0.0,REGULAR,2022-02-11,2022-01-18 16:33:38,0.500005,False
