contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FOX220218C00030000,30.0,USD,6.6,0.0,0.0,2,2,5.6,10.0,REGULAR,2022-02-18,2022-01-18 17:27:01,1.19922275390625,True
FOX220218C00035000,35.0,USD,3.0,-0.099999905,-3.2258034,1,46,2.55,2.95,REGULAR,2022-02-18,2022-02-08 16:05:30,0.51758294921875,True
FOX220218C00040000,40.0,USD,0.3,0.0,0.0,19,58,0.2,0.35,REGULAR,2022-02-18,2022-02-08 20:53:53,0.49121602539062503,False
FOX220218C00045000,45.0,USD,0.13,0.0,0.0,1,2,0.0,0.2,REGULAR,2022-02-18,2022-02-04 18:05:34,0.6875031250000001,False
