contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
GDX220211C00025000,25.0,USD,5.9,0.0,0.0,3,6.55,6.7,REGULAR,2022-02-11,2022-02-02 18:39:08,1.4375028125,True,
GDX220211C00026000,26.0,USD,4.57,0.0,0.0,20,5.55,5.7,REGULAR,2022-02-11,2022-02-02 15:42:20,1.2343788281249999,True,
GDX220211C00027000,27.0,USD,3.11,0.0,0.0,206,4.6,4.7,REGULAR,2022-02-11,2022-02-03 14:57:02,0.500005,True,1.0
GDX220211C00027500,27.5,USD,3.95,0.0,0.0,86,4.1,4.2,REGULAR,2022-02-11,2022-02-07 19:56:59,0.500005,True,10.0
GDX220211C00028000,28.0,USD,3.3,0.15999985,5.095536,192,3.6,3.7,REGULAR,2022-02-11,2022-02-08 14:48:04,0.8359391406249999,True,2.0
GDX220211C00028500,28.5,USD,3.0,0.43000007,16.73152,145,3.1,3.2,REGULAR,2022-02-11,2022-02-08 15:44:29,0.73437765625,True,1.0
GDX220211C00029000,29.0,USD,2.58,0.22000003,9.322035,220,2.62,2.72,REGULAR,2022-02-11,2022-02-08 17:46:15,0.5312546875,True,6.0
GDX220211C00029500,29.5,USD,2.06,0.15999997,8.421051,209,2.13,2.22,REGULAR,2022-02-11,2022-02-08 19:10:22,0.585941640625,True,1.0
GDX220211C00030000,30.0,USD,1.59,0.17000008,11.971836,2506,1.65,1.73,REGULAR,2022-02-11,2022-02-08 19:10:04,0.49609878906250005,True,219.0
GDX220211C00030500,30.5,USD,1.2,0.19000006,18.811888,3040,1.17,1.25,REGULAR,2022-02-11,2022-02-08 20:59:30,0.414068359375,True,1257.0
GDX220211C00031000,31.0,USD,0.8,0.13,19.402985,1852,0.78,0.83,REGULAR,2022-02-11,2022-02-08 20:52:58,0.3789124609375,True,367.0
GDX220211C00031500,31.5,USD,0.47,0.06999999,17.499998,1457,0.45,0.48,REGULAR,2022-02-11,2022-02-08 20:59:31,0.35156898437499995,True,1585.0
GDX220211C00032000,32.0,USD,0.24,0.030000001,14.285715,4981,0.24,0.25,REGULAR,2022-02-11,2022-02-08 20:59:59,0.34766277343749996,False,491.0
GDX220211C00032500,32.5,USD,0.1,-0.009999998,-9.090907,3771,0.1,0.12,REGULAR,2022-02-11,2022-02-08 20:58:56,0.35547519531249994,False,417.0
GDX220211C00033000,33.0,USD,0.05,-0.02,-28.571426,1447,0.04,0.06,REGULAR,2022-02-11,2022-02-08 20:39:29,0.3789124609375,False,482.0
GDX220211C00033500,33.5,USD,0.02,-0.01,-33.333336,736,0.02,0.03,REGULAR,2022-02-11,2022-02-08 19:21:53,0.398443515625,False,182.0
GDX220211C00034000,34.0,USD,0.02,0.0,0.0,1046,0.0,0.0,REGULAR,2022-02-11,2022-02-08 16:22:54,0.2500075,False,16.0
GDX220211C00034500,34.5,USD,0.02,0.0,0.0,188,0.0,0.02,REGULAR,2022-02-11,2022-02-07 17:28:53,0.51562984375,False,22.0
GDX220211C00035000,35.0,USD,0.01,0.0,0.0,423,0.0,0.02,REGULAR,2022-02-11,2022-02-08 16:32:12,0.5312546875,False,5.0
GDX220211C00035500,35.5,USD,0.01,-0.19999999,-95.23809,13,0.0,0.02,REGULAR,2022-02-11,2022-02-08 16:32:26,0.5937540625000001,False,5.0
GDX220211C00036000,36.0,USD,0.01,0.0,0.0,33,0.01,0.02,REGULAR,2022-02-11,2022-02-08 19:32:39,0.6875031250000001,False,20.0
GDX220211C00036500,36.5,USD,0.21,0.0,0.0,153,0.0,0.02,REGULAR,2022-02-11,2022-02-02 14:30:01,0.70312796875,False,10.0
GDX220211C00037000,37.0,USD,0.02,0.0,0.0,164,0.0,0.01,REGULAR,2022-02-11,2022-01-31 15:05:05,0.6875031250000001,False,65.0
GDX220211C00038000,38.0,USD,0.01,0.0,0.0,113,0.0,0.02,REGULAR,2022-02-11,2022-02-01 16:10:51,0.87500125,False,3.0
GDX220211C00039000,39.0,USD,0.04,0.0,0.0,210,0.0,0.01,REGULAR,2022-02-11,2022-01-25 20:50:36,0.9062509375,False,200.0
GDX220211C00040000,40.0,USD,0.03,0.0,0.0,14,0.0,0.03,REGULAR,2022-02-11,2022-02-03 14:33:30,1.140629296875,False,1.0
