contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BA220211P00160000,160.0,USD,0.29,-0.63,-68.47826,5,1,0.16,0.43,REGULAR,2022-02-11,2022-01-05 16:25:03,1.7001968115234376,False
BA220211P00165000,165.0,USD,0.54,0.0,0.0,3,152,0.3,0.69,REGULAR,2022-02-11,2022-01-03 20:24:27,1.6992202539062502,False
BA220211P00170000,170.0,USD,0.58,0.0,0.0,1,65,0.41,0.77,REGULAR,2022-02-11,2022-01-03 15:25:52,1.5937520312499998,False
BA220211P00175000,175.0,USD,0.7,-0.19999999,-22.222221,1,247,0.78,1.02,REGULAR,2022-02-11,2022-01-05 18:09:32,1.5732443212890623,False
BA220211P00180000,180.0,USD,1.15,-0.100000024,-8.000002,5,11,1.1,1.49,REGULAR,2022-02-11,2022-01-05 19:33:55,1.5395530834960938,False
BA220211P00185000,185.0,USD,1.83,0.18000007,10.909096,8,38,1.57,1.93,REGULAR,2022-02-11,2022-01-05 20:08:43,1.4858424145507811,False
BA220211P00190000,190.0,USD,2.33,0.12999988,5.9090853,26,332,1.98,2.66,REGULAR,2022-02-11,2022-01-05 19:44:41,1.4267606787109375,False
BA220211P00195000,195.0,USD,3.26,-0.01999998,-0.6097555,6,17,2.75,3.65,REGULAR,2022-02-11,2022-01-05 19:45:41,1.394045998535156,False
BA220211P00200000,200.0,USD,4.55,0.25,5.8139534,40,29,4.4,5.0,REGULAR,2022-02-11,2022-01-05 20:49:11,1.4189482177734376,False
BA220211P00205000,205.0,USD,5.58,-0.07000017,-1.2389411,35,308,5.85,6.7,REGULAR,2022-02-11,2022-01-05 19:29:37,1.4011260412597655,False
BA220211P00210000,210.0,USD,8.6,0.84000015,10.824743,66,7,7.7,8.35,REGULAR,2022-02-11,2022-01-05 20:55:55,1.3610871789550782,False
BA220211P00215000,215.0,USD,10.85,0.8500004,8.500004,10,12,10.1,10.95,REGULAR,2022-02-11,2022-01-05 20:33:55,1.372561730957031,False
BA220211P00220000,220.0,USD,12.0,-0.8000002,-6.2500014,20,6,13.3,13.9,REGULAR,2022-02-11,2022-01-05 18:11:02,1.4099150598144532,True
BA220211P00230000,230.0,USD,17.9,-3.2600002,-15.406428,10,17,20.0,21.3,REGULAR,2022-02-11,2022-01-05 14:41:12,1.476809256591797,True
BA220211P00240000,240.0,USD,25.88,-2.0900002,-7.4722924,2,5,26.15,29.2,REGULAR,2022-02-11,2022-01-05 18:36:54,1.3708527551269531,True
BA220211P00260000,260.0,USD,59.5,0.0,0.0,3,3,46.6,48.95,REGULAR,2022-02-11,2021-12-31 16:01:55,1.9536135131835937,True
