contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FAZ220211C00012000,12.0,USD,9.71,0.0,0.0,5.0,0,2.6,6.5,REGULAR,2022-02-11,2022-01-24 18:42:29,7.253907182617187,True
FAZ220211C00015000,15.0,USD,4.0,0.0,0.0,30.0,31,1.05,1.85,REGULAR,2022-02-11,2022-01-31 20:59:31,1.15625421875,True
FAZ220211C00016000,16.0,USD,0.91,-0.59,-39.333332,5.0,3,0.7,0.9,REGULAR,2022-02-11,2022-02-08 18:10:37,0.5390671093750001,True
FAZ220211C00016500,16.5,USD,0.5,-0.63,-55.752213,47.0,8,0.4,0.55,REGULAR,2022-02-11,2022-02-08 20:33:09,0.5898478515625001,True
FAZ220211C00017000,17.0,USD,0.28,-0.27,-49.09091,202.0,203,0.25,0.3,REGULAR,2022-02-11,2022-02-08 20:48:05,0.6562534375000001,False
FAZ220211C00017500,17.5,USD,0.15,-0.26999998,-64.28571,260.0,148,0.05,0.2,REGULAR,2022-02-11,2022-02-08 20:55:10,0.6445348046875,False
FAZ220211C00018000,18.0,USD,0.14,-0.16000001,-53.333336,69.0,591,0.05,0.15,REGULAR,2022-02-11,2022-02-08 20:07:16,0.79687703125,False
FAZ220211C00018500,18.5,USD,0.1,-0.15,-60.000004,3.0,302,0.0,0.3,REGULAR,2022-02-11,2022-02-08 15:34:35,1.12109814453125,False
FAZ220211C00019000,19.0,USD,0.15,0.0,0.0,13.0,649,0.0,0.15,REGULAR,2022-02-11,2022-02-07 15:20:34,1.0703171484375003,False
FAZ220211C00019500,19.5,USD,0.15,0.0,0.0,126.0,203,0.0,0.1,REGULAR,2022-02-11,2022-02-07 14:50:55,1.109379453125,False
FAZ220211C00020000,20.0,USD,0.05,-0.06999999,-58.333332,2.0,34,0.0,0.1,REGULAR,2022-02-11,2022-02-08 15:42:08,1.2500037499999999,False
FAZ220211C00020500,20.5,USD,0.27,0.0,0.0,1.0,9,0.0,0.1,REGULAR,2022-02-11,2022-02-01 20:03:16,1.3750031249999999,False
FAZ220211C00021000,21.0,USD,0.05,0.0,0.0,3.0,25,0.0,0.75,REGULAR,2022-02-11,2022-02-04 20:10:31,2.56250359375,False
FAZ220211C00021500,21.5,USD,1.05,0.0,0.0,,3,0.0,0.15,REGULAR,2022-02-11,2022-01-25 20:44:11,1.765626171875,False
FAZ220211C00022000,22.0,USD,0.1,0.0,0.0,5.0,25,0.0,0.1,REGULAR,2022-02-11,2022-02-07 15:17:26,1.734376328125,False
FAZ220211C00022500,22.5,USD,0.05,-0.05,-50.0,1.0,39,0.0,0.1,REGULAR,2022-02-11,2022-02-08 15:12:00,1.8515632421875,False
FAZ220211C00023000,23.0,USD,0.15,0.0,0.0,1.0,10,0.0,0.1,REGULAR,2022-02-11,2022-02-01 15:36:45,1.953125234375,False
FAZ220211C00023500,23.5,USD,0.15,0.0,0.0,3.0,20,0.0,0.1,REGULAR,2022-02-11,2022-01-31 18:40:07,2.0625048437499998,False
FAZ220211C00025000,25.0,USD,0.27,0.0,0.0,2.0,3,0.0,0.95,REGULAR,2022-02-11,2022-01-26 19:02:50,3.9531251171874997,False
FAZ220211C00030000,30.0,USD,0.02,-0.31,-93.93939,2.0,18,0.0,0.05,REGULAR,2022-02-11,2022-02-08 18:40:44,2.8750028125,False
FAZ220211C00035000,35.0,USD,0.05,0.0,0.0,1.0,20,0.0,0.1,REGULAR,2022-02-11,2022-02-07 19:12:22,3.843750390625,False
