contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
WM220211C00139000,139.0,USD,8.5,0.0,0.0,1,5.7,6.9,REGULAR,2022-02-11,2022-02-03 14:35:58,0.43579665771484377,True,
WM220211C00143000,143.0,USD,5.6,0.0,0.0,1,2.1,3.1,REGULAR,2022-02-11,2022-02-03 18:42:48,0.278327529296875,True,
WM220211C00145000,145.0,USD,2.5,0.0,0.0,2,1.25,2.1,REGULAR,2022-02-11,2022-02-04 18:55:18,0.3034737622070312,True,1.0
WM220211C00146000,146.0,USD,1.42,-0.33000004,-18.857145,11,0.9,1.35,REGULAR,2022-02-11,2022-02-07 15:44:09,0.2602613037109375,False,3.0
WM220211C00147000,147.0,USD,1.1,-0.14999998,-11.999998,5,0.4,1.0,REGULAR,2022-02-11,2022-02-07 18:33:44,0.26319096191406255,False,4.0
WM220211C00148000,148.0,USD,0.75,-0.19999999,-21.05263,11,0.25,0.9,REGULAR,2022-02-11,2022-02-07 19:21:26,0.29688203124999996,False,28.0
WM220211C00149000,149.0,USD,0.37,-0.27999997,-43.07692,22,0.1,0.65,REGULAR,2022-02-11,2022-02-07 20:34:12,0.2963937548828125,False,28.0
WM220211C00150000,150.0,USD,0.23,-0.11999999,-34.285713,20,0.05,0.3,REGULAR,2022-02-11,2022-02-07 19:09:24,0.256843369140625,False,38.0
WM220211C00152500,152.5,USD,0.15,0.0,0.0,23,0.0,0.4,REGULAR,2022-02-11,2022-02-04 20:20:20,0.370123486328125,False,18.0
WM220211C00155000,155.0,USD,0.1,0.0,0.0,15,0.0,0.05,REGULAR,2022-02-11,2022-02-04 18:49:36,0.2910227148437499,False,4.0
WM220211C00157500,157.5,USD,0.5,0.0,0.0,27,0.0,0.2,REGULAR,2022-02-11,2022-02-01 20:59:21,0.44824770507812495,False,31.0
WM220211C00160000,160.0,USD,0.05,0.0,0.0,198,0.0,0.05,REGULAR,2022-02-11,2022-02-04 19:48:39,0.4023497265625,False,6.0
WM220211C00162500,162.5,USD,0.35,0.0,0.0,106,0.0,0.95,REGULAR,2022-02-11,2022-02-01 20:57:53,0.6987334814453126,False,
WM220211C00165000,165.0,USD,0.2,0.0,0.0,18,0.0,0.35,REGULAR,2022-02-11,2022-02-01 20:36:46,0.622074091796875,False,3.0
WM220211C00170000,170.0,USD,0.94,0.0,0.0,13,0.0,0.8,REGULAR,2022-02-11,2022-01-24 14:32:16,0.8642591699218749,False,10.0
