contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DB220211C00012000,12.0,USD,1.51,0.0,0.0,1.0,1,3.75,5.1,REGULAR,2022-02-11,2022-01-28 20:43:13,1.4375028125,True
DB220211C00012500,12.5,USD,0.96,0.0,0.0,,35,3.85,4.0,REGULAR,2022-02-11,2022-01-27 15:37:52,1.2500037499999999,True
DB220211C00013000,13.0,USD,3.43,2.98,662.2222,5.0,30,3.15,3.5,REGULAR,2022-02-11,2022-02-08 15:29:38,1.7968760156249999,True
DB220211C00013500,13.5,USD,1.61,0.0,0.0,10.0,38,2.75,3.75,REGULAR,2022-02-11,2022-02-03 14:30:01,2.4140664648437498,True
DB220211C00014000,14.0,USD,2.45,1.25,104.166664,1.0,142,2.33,2.85,REGULAR,2022-02-11,2022-02-08 15:59:50,1.6640641796875002,True
DB220211C00014500,14.5,USD,1.37,0.0,0.0,6.0,831,1.9,2.09,REGULAR,2022-02-11,2022-02-04 20:29:38,1.0859420703125,True
DB220211C00015000,15.0,USD,1.41,0.65999997,87.99999,8.0,127,1.4,1.63,REGULAR,2022-02-11,2022-02-08 14:48:31,0.929688203125,True
DB220211C00015500,15.5,USD,0.91,0.64,237.03702,1.0,70,0.92,1.08,REGULAR,2022-02-11,2022-02-08 18:49:46,0.6445348046875,True
DB220211C00016000,16.0,USD,0.5,0.39,354.54544,88.0,140,0.47,0.57,REGULAR,2022-02-11,2022-02-08 20:27:58,0.5390671093750001,True
DB220211C00016500,16.5,USD,0.18,0.14000002,350.00006,97.0,14,0.17,0.2,REGULAR,2022-02-11,2022-02-08 20:54:11,0.398443515625,False
DB220211C00017000,17.0,USD,0.05,0.04,400.0,377.0,88,0.05,0.07,REGULAR,2022-02-11,2022-02-08 20:11:25,0.437505625,False
