contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
MSP220218C00022500,22.5,USD,5.27,0.0,0.0,1,1.1,3.7,REGULAR,2022-02-18,2021-12-28 17:09:38,1.3173862255859374,True,
MSP220218C00025000,25.0,USD,0.6,0.0,0.0,28,0.45,1.5,REGULAR,2022-02-18,2022-01-27 19:57:02,0.5224657128906249,True,20.0
MSP220218C00030000,30.0,USD,0.08,0.0,0.0,342,0.0,0.75,REGULAR,2022-02-18,2022-01-25 20:16:02,1.0293017285156252,False,21.0
