contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ASAN220218P00025000,25.0,USD,0.01,-0.04,-79.99999,10.0,196,0.0,0.05,REGULAR,2022-02-18,2022-02-09 16:50:57,2.0937547656249995,False
ASAN220218P00027500,27.5,USD,0.1,0.0,0.0,25.0,32,0.0,0.35,REGULAR,2022-02-18,2022-02-02 16:45:21,2.468753828125,False
ASAN220218P00030000,30.0,USD,0.05,0.0,0.0,15.0,682,0.0,0.1,REGULAR,2022-02-18,2022-02-09 16:10:33,1.8437507812499998,False
ASAN220218P00032500,32.5,USD,0.1,0.0,0.0,13.0,50,0.0,0.1,REGULAR,2022-02-18,2022-02-08 18:14:26,1.6484392578125,False
ASAN220218P00035000,35.0,USD,0.04,-0.060000002,-60.000004,31.0,602,0.0,0.1,REGULAR,2022-02-18,2022-02-09 17:22:07,1.46875265625,False
ASAN220218P00037500,37.5,USD,0.12,0.0,0.0,58.0,202,0.0,0.15,REGULAR,2022-02-18,2022-02-08 20:41:13,1.3750031249999999,False
ASAN220218P00040000,40.0,USD,0.09,-0.09,-50.0,47.0,856,0.0,0.15,REGULAR,2022-02-18,2022-02-09 17:22:07,1.2070352148437498,False
ASAN220218P00042500,42.5,USD,0.14,-0.2,-58.823532,31.0,318,0.0,0.15,REGULAR,2022-02-18,2022-02-09 17:40:28,1.0468797656250002,False
ASAN220218P00045000,45.0,USD,0.2,-0.34000003,-62.962967,281.0,1003,0.15,0.2,REGULAR,2022-02-18,2022-02-09 17:00:40,1.0449266503906252,False
ASAN220218P00047500,47.5,USD,0.32,-0.56,-63.636364,330.0,226,0.25,0.35,REGULAR,2022-02-18,2022-02-09 17:09:41,0.993164130859375,False
ASAN220218P00050000,50.0,USD,0.55,-0.96,-63.576157,750.0,1000,0.5,0.6,REGULAR,2022-02-18,2022-02-09 17:10:00,0.9697268652343749,False
ASAN220218P00052500,52.5,USD,0.95,-1.55,-62.0,77.0,1604,0.75,0.95,REGULAR,2022-02-18,2022-02-09 17:23:26,0.9091805957031249,False
ASAN220218P00055000,55.0,USD,1.4,-2.1599998,-60.674156,331.0,869,1.4,1.55,REGULAR,2022-02-18,2022-02-09 17:37:41,0.9062509375,False
ASAN220218P00057500,57.5,USD,2.25,-2.65,-54.08163,39.0,662,2.1,2.35,REGULAR,2022-02-18,2022-02-09 17:37:30,0.867188828125,False
ASAN220218P00060000,60.0,USD,3.4,-3.2999997,-49.253727,63.0,556,3.1,3.5,REGULAR,2022-02-18,2022-02-09 17:37:30,0.8447281152343749,False
ASAN220218P00062500,62.5,USD,5.05,-5.95,-54.090908,1.0,210,4.5,5.0,REGULAR,2022-02-18,2022-02-09 17:14:18,0.8442398388671875,True
ASAN220218P00065000,65.0,USD,6.4,-4.6,-41.81818,8.0,302,6.4,6.8,REGULAR,2022-02-18,2022-02-09 17:37:41,0.8808605664062499,True
ASAN220218P00067500,67.5,USD,11.04,-2.6599998,-19.41606,3.0,208,8.3,8.7,REGULAR,2022-02-18,2022-02-09 15:21:11,0.8725598681640624,True
ASAN220218P00070000,70.0,USD,22.1,0.0,0.0,3.0,135,10.2,10.7,REGULAR,2022-02-18,2022-02-04 19:35:43,0.80664255859375,True
ASAN220218P00075000,75.0,USD,15.5,-4.3999996,-22.110552,1.0,323,14.9,15.3,REGULAR,2022-02-18,2022-02-09 16:36:44,0.8203142968749999,True
ASAN220218P00080000,80.0,USD,24.74,0.0,0.0,12.0,167,19.2,20.2,REGULAR,2022-02-18,2022-02-08 20:48:21,1.0859420703125,True
ASAN220218P00085000,85.0,USD,29.72,0.0,0.0,12.0,35,23.6,25.1,REGULAR,2022-02-18,2022-02-08 20:48:21,1.1640666796875,True
ASAN220218P00090000,90.0,USD,33.0,-3.5999985,-9.8360615,6.0,151,29.4,31.5,REGULAR,2022-02-18,2022-02-09 15:30:54,1.6064472802734375,True
ASAN220218P00092500,92.5,USD,44.8,0.0,0.0,1.0,8,31.9,32.9,REGULAR,2022-02-18,2022-02-04 19:23:39,1.6513689306640624,True
ASAN220218P00095000,95.0,USD,43.4,0.0,0.0,2.0,4,34.0,35.5,REGULAR,2022-02-18,2022-02-01 15:29:28,1.7958994580078125,True
ASAN220218P00097500,97.5,USD,51.2,0.0,0.0,4.0,2,36.6,38.3,REGULAR,2022-02-18,2022-01-27 18:48:18,1.23047259765625,True
ASAN220218P00100000,100.0,USD,50.0,0.0,0.0,1.0,33,38.5,40.7,REGULAR,2022-02-18,2022-02-07 14:35:20,2.07031732421875,True
ASAN220218P00105000,105.0,USD,57.0,0.0,0.0,1.0,42,43.5,46.7,REGULAR,2022-02-18,2022-02-04 19:10:58,1.6972671386718752,True
ASAN220218P00110000,110.0,USD,62.92,0.0,0.0,5.0,13,48.7,50.6,REGULAR,2022-02-18,2022-02-04 14:36:08,2.2763714965820308,True
ASAN220218P00115000,115.0,USD,56.8,-11.130001,-16.384516,1.0,58,53.9,55.5,REGULAR,2022-02-18,2022-02-09 15:52:48,2.3242229394531244,True
ASAN220218P00120000,120.0,USD,66.42,0.0,0.0,4.0,110,58.5,61.6,REGULAR,2022-02-18,2022-02-01 17:26:11,1.9296878515625,True
ASAN220218P00125000,125.0,USD,74.6,0.0,0.0,1.0,53,63.2,66.3,REGULAR,2022-02-18,2022-02-07 14:46:54,3.0468773828125,True
ASAN220218P00130000,130.0,USD,80.1,0.0,0.0,11.0,18,68.6,71.5,REGULAR,2022-02-18,2022-02-02 16:01:06,2.1093797265624996,True
ASAN220218P00135000,135.0,USD,29.6,0.0,0.0,1.0,27,56.6,57.4,REGULAR,2022-02-18,2021-11-22 16:18:33,1.0000000000000003e-05,True
ASAN220218P00140000,140.0,USD,81.23,0.0,0.0,1.0,2,77.9,81.7,REGULAR,2022-02-18,2022-01-18 15:14:48,3.5683604541015628,True
ASAN220218P00145000,145.0,USD,29.2,0.0,0.0,5.0,10,66.3,68.6,REGULAR,2022-02-18,2021-11-22 15:35:08,1.0000000000000003e-05,True
ASAN220218P00150000,150.0,USD,95.5,0.0,0.0,2.0,2,88.7,91.4,REGULAR,2022-02-18,2022-01-20 14:33:12,2.4218789453125,True
ASAN220218P00155000,155.0,USD,29.18,0.0,0.0,2.0,7,79.6,81.8,REGULAR,2022-02-18,2021-11-19 18:57:29,1.0000000000000003e-05,True
ASAN220218P00175000,175.0,USD,60.4,0.0,0.0,,15,106.5,108.5,REGULAR,2022-02-18,2021-11-10 11:59:06,1.0000000000000003e-05,True
ASAN220218P00195000,195.0,USD,78.3,0.0,0.0,1.0,1,115.2,117.6,REGULAR,2022-02-18,2021-11-22 16:02:50,1.0000000000000003e-05,True
ASAN220218P00200000,200.0,USD,125.5,0.0,0.0,,0,153.0,155.9,REGULAR,2022-02-18,2021-12-28 17:33:02,8.507328901672363,True
ASAN220218P00210000,210.0,USD,136.5,0.0,0.0,,0,163.2,165.3,REGULAR,2022-02-18,2021-12-28 17:33:02,8.603520247802734,True
