contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
LYG220218C00002000,2.0,USD,0.55,0.0,0.0,1,0,0.6,0.95,REGULAR,2022-02-18,2021-12-28 14:57:04,2.43750390625,True
LYG220218C00003000,3.0,USD,0.04,0.0,0.0,20,17,0.0,0.05,REGULAR,2022-02-18,2022-01-05 15:52:47,0.5625043750000001,False
