contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HSBC220218C00028000,28.0,USD,2.12,0.0,0.0,1,596,3.7,3.85,REGULAR,2022-02-18,2021-12-22 15:00:18,1.0000000000000003e-05,True
HSBC220218C00029000,29.0,USD,1.85,0.0,0.0,232,895,2.74,3.5,REGULAR,2022-02-18,2021-12-30 14:37:50,1.0000000000000003e-05,True
HSBC220218C00030000,30.0,USD,2.05,-0.21000004,-9.292037,1,1507,1.93,2.38,REGULAR,2022-02-18,2022-01-05 20:48:04,1.0000000000000003e-05,True
HSBC220218C00031000,31.0,USD,1.57,0.0,0.0,3,77,1.2,1.36,REGULAR,2022-02-18,2022-01-04 15:31:42,1.0000000000000003e-05,True
HSBC220218C00032000,32.0,USD,0.84,0.16999996,25.373129,3,239,0.6,0.83,REGULAR,2022-02-18,2022-01-05 18:23:36,1.0000000000000003e-05,True
HSBC220218C00033000,33.0,USD,0.52,0.0,0.0,16,23,0.34,0.44,REGULAR,2022-02-18,2022-01-04 19:46:07,1.0000000000000003e-05,True
