contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PKX220218C00030000,30.0,USD,29.8,0.0,0.0,2.0,0,29.2,34.0,REGULAR,2022-02-18,2021-12-29 20:20:09,5.246097192382813,True
PKX220218C00040000,40.0,USD,19.8,0.0,0.0,20.0,30,20.5,23.4,REGULAR,2022-02-18,2021-12-29 20:47:04,3.6679695800781253,True
PKX220218C00045000,45.0,USD,17.1,0.0,0.0,1.0,0,15.3,18.6,REGULAR,2022-02-18,2021-12-07 19:44:23,2.93750265625,True
PKX220218C00050000,50.0,USD,8.7,0.0,0.0,2.0,1,10.3,13.9,REGULAR,2022-02-18,2022-01-03 20:03:51,2.3042034582519526,True
PKX220218C00055000,55.0,USD,13.74,0.0,0.0,3.0,3,6.4,7.1,REGULAR,2022-02-18,2021-11-10 11:49:51,1.5341820166015623,True
PKX220218C00060000,60.0,USD,4.2,1.3999999,49.999996,51.0,59,3.3,3.9,REGULAR,2022-02-18,2022-01-05 17:23:20,1.2783239208984374,False
PKX220218C00065000,65.0,USD,1.15,0.0,0.0,4.0,13,0.65,1.65,REGULAR,2022-02-18,2022-01-04 20:08:58,0.9702151416015624,False
PKX220218C00070000,70.0,USD,0.75,0.100000024,15.384619,6.0,53,0.1,0.7,REGULAR,2022-02-18,2022-01-05 15:39:22,0.91992267578125,False
PKX220218C00075000,75.0,USD,0.2,-0.14999999,-42.85714,1.0,42,0.15,1.55,REGULAR,2022-02-18,2022-01-05 17:00:08,1.3847687011718748,False
PKX220218C00080000,80.0,USD,0.5,0.0,0.0,1.0,57,0.1,5.0,REGULAR,2022-02-18,2021-12-01 14:38:49,2.2783246166992184,False
PKX220218C00085000,85.0,USD,0.3,0.0,0.0,12.0,22,0.0,4.8,REGULAR,2022-02-18,2021-12-16 16:53:43,2.4501991870117186,False
PKX220218C00090000,90.0,USD,0.6,0.0,0.0,2.0,39,0.0,4.8,REGULAR,2022-02-18,2021-12-31 16:21:34,2.652347119140625,False
PKX220218C00095000,95.0,USD,0.5,0.0,0.0,15.0,35,0.0,2.4,REGULAR,2022-02-18,2021-10-26 15:28:26,2.3212932592773434,False
PKX220218C00100000,100.0,USD,0.25,0.0,0.0,2.0,10,0.0,0.25,REGULAR,2022-02-18,2021-11-29 15:24:14,1.60547072265625,False
PKX220218C00105000,105.0,USD,1.5,0.0,0.0,10.0,11,0.3,0.35,REGULAR,2022-02-18,2021-11-10 11:49:51,1.9990234423828124,False
PKX220218C00110000,110.0,USD,1.5,0.0,0.0,10.0,11,0.1,4.8,REGULAR,2022-02-18,2021-11-10 11:49:51,3.3369157202148427,False
PKX220218C00115000,115.0,USD,0.65,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-11-10 11:49:51,3.4555677673339846,False
