contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TSM220211C00090000,90.0,USD,26.0,0.0,0.0,15.0,15,31.9,35.4,REGULAR,2022-02-11,2022-01-28 20:10:04,2.9931665795898432,True
TSM220211C00100000,100.0,USD,23.05,0.5,2.217295,42.0,84,23.55,23.85,REGULAR,2022-02-11,2022-02-08 18:11:40,1.2382850585937497,True
TSM220211C00104000,104.0,USD,18.65,-1.3999996,-6.982542,5.0,1,19.5,19.9,REGULAR,2022-02-11,2022-02-08 14:53:13,1.1035201074218752,True
TSM220211C00105000,105.0,USD,17.3,0.0,0.0,4.0,4,18.4,18.9,REGULAR,2022-02-11,2022-02-07 16:43:14,1.052739111328125,True
TSM220211C00109000,109.0,USD,14.07,0.0,0.0,10.0,55,14.45,14.9,REGULAR,2022-02-11,2022-02-07 14:30:16,0.851563984375,True
TSM220211C00110000,110.0,USD,13.3,0.10000038,0.7575787,4.0,15,13.45,13.95,REGULAR,2022-02-11,2022-02-08 20:13:44,0.842775009765625,True
TSM220211C00111000,111.0,USD,11.65,1.3499994,13.106791,2.0,13,12.45,12.9,REGULAR,2022-02-11,2022-02-03 18:20:49,0.75195560546875,True
TSM220211C00112000,112.0,USD,8.7,0.0,0.0,1.0,12,11.4,11.9,REGULAR,2022-02-11,2022-02-04 17:00:30,0.70117486328125,True
TSM220211C00113000,113.0,USD,10.1,-9.4,-48.205124,5.0,0,10.55,10.9,REGULAR,2022-02-11,2022-02-08 14:47:07,0.6523472265625001,True
TSM220211C00114000,114.0,USD,9.95,0.0,0.0,15.0,27,9.5,9.9,REGULAR,2022-02-11,2022-02-02 15:18:29,0.6015664843750002,True
TSM220211C00115000,115.0,USD,8.25,-0.8000002,-8.839781,10.0,93,8.45,9.0,REGULAR,2022-02-11,2022-02-08 17:04:29,0.6113320117187502,True
TSM220211C00116000,116.0,USD,7.35,0.049999714,0.6849276,1.0,70,7.55,8.0,REGULAR,2022-02-11,2022-02-08 17:44:49,0.5566450585937501,True
TSM220211C00117000,117.0,USD,6.4,0.03000021,0.47096094,6.0,148,6.65,7.05,REGULAR,2022-02-11,2022-02-08 17:38:35,0.524418818359375,True
TSM220211C00118000,118.0,USD,5.8,0.10000038,1.7543926,38.0,138,5.75,6.05,REGULAR,2022-02-11,2022-02-08 20:52:41,0.46680220703125,True
TSM220211C00119000,119.0,USD,5.1,-0.03000021,-0.58479935,11.0,75,4.9,5.15,REGULAR,2022-02-11,2022-02-08 19:37:46,0.4458063232421875,True
TSM220211C00120000,120.0,USD,4.05,-0.14999962,-3.5714197,30.0,452,4.05,4.35,REGULAR,2022-02-11,2022-02-08 20:43:35,0.445318046875,True
TSM220211C00121000,121.0,USD,3.4,0.60000014,21.428577,209.0,243,3.35,3.5,REGULAR,2022-02-11,2022-02-08 20:59:24,0.415044912109375,True
TSM220211C00122000,122.0,USD,2.52,0.3599999,16.66666,583.0,739,2.57,2.8,REGULAR,2022-02-11,2022-02-08 20:43:21,0.40918559570312496,True
TSM220211C00123000,123.0,USD,2.1,0.31999993,17.977526,256.0,702,1.94,2.14,REGULAR,2022-02-11,2022-02-08 20:55:27,0.39502558105468755,True
TSM220211C00124000,124.0,USD,1.43,0.20999992,17.213108,1044.0,853,1.38,1.59,REGULAR,2022-02-11,2022-02-08 20:59:38,0.38623660644531244,False
