contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CASY220218C00165000,165.0,USD,20.0,0.0,0.0,5.0,3,28.3,31.5,REGULAR,2022-02-18,2021-12-09 19:20:45,1.4499539221191409,True
CASY220218C00175000,175.0,USD,26.97,0.0,0.0,2.0,0,0.0,0.0,REGULAR,2022-02-18,2021-11-15 14:44:46,1.0000000000000003e-05,True
CASY220218C00180000,180.0,USD,12.0,0.0,0.0,15.0,1,14.4,17.5,REGULAR,2022-02-18,2021-12-13 05:03:24,1.0118457611083984,True
CASY220218C00185000,185.0,USD,17.74,0.0,0.0,2.0,4,15.0,19.5,REGULAR,2022-02-18,2021-11-03 16:20:53,1.332400798950195,True
CASY220218C00190000,190.0,USD,9.2,0.0,0.0,2.0,13,6.9,9.8,REGULAR,2022-02-18,2021-12-20 15:10:37,0.7929708203125,False
CASY220218C00195000,195.0,USD,7.9,-0.4000001,-4.8192782,25.0,23,3.9,6.9,REGULAR,2022-02-18,2022-01-05 17:24:25,0.7063017651367188,False
CASY220218C00200000,200.0,USD,1.82,0.0,0.0,2.0,15,2.1,3.7,REGULAR,2022-02-18,2021-12-09 15:26:15,0.6093789062500001,False
CASY220218C00210000,210.0,USD,1.4,0.0,0.0,9.0,36,0.15,1.45,REGULAR,2022-02-18,2021-12-31 16:55:58,0.5415084912109377,False
CASY220218C00220000,220.0,USD,4.7,0.0,0.0,1.0,19,0.15,2.35,REGULAR,2022-02-18,2021-12-06 20:49:00,0.7753928710937501,False
CASY220218C00230000,230.0,USD,1.5,0.0,0.0,1.0,8,0.0,4.2,REGULAR,2022-02-18,2021-12-02 16:19:50,1.0603074328613284,False
CASY220218C00240000,240.0,USD,1.2,0.0,0.0,2.0,8,0.0,0.3,REGULAR,2022-02-18,2021-12-07 15:39:30,0.711916943359375,False
CASY220218C00250000,250.0,USD,0.4,0.0,0.0,1.0,20,0.0,4.8,REGULAR,2022-02-18,2021-12-17 17:35:31,1.3867218164062498,False
CASY220218C00270000,270.0,USD,0.35,0.0,0.0,1.0,1,0.0,4.8,REGULAR,2022-02-18,2021-11-05 17:33:08,1.6328143359374998,False
CASY220218C00300000,300.0,USD,0.45,0.0,0.0,,1,0.05,1.45,REGULAR,2022-02-18,2021-11-10 11:48:05,1.5439475927734374,False
