contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
WSO220218C00135000,135.0,USD,145.5,0.0,0.0,0,128.0,132.9,REGULAR,2022-02-18,2022-01-26 14:38:20,1.626954990234375,True,
WSO220218C00140000,140.0,USD,140.5,0.0,0.0,0,123.1,128.0,REGULAR,2022-02-18,2022-01-26 14:38:20,1.6318377783203122,True,
WSO220218C00260000,260.0,USD,41.0,0.0,0.0,0,27.5,33.6,REGULAR,2022-02-18,2021-12-20 20:46:37,1.4704616320800783,True,5.0
WSO220218C00270000,270.0,USD,23.7,0.0,0.0,22,34.0,37.0,REGULAR,2022-02-18,2021-10-18 17:42:45,1.9646608212280272,False,1.0
WSO220218C00280000,280.0,USD,3.2,-0.52,-13.978495,14,2.5,3.0,REGULAR,2022-02-18,2022-02-07 17:39:16,0.42590906127929695,False,1.0
WSO220218C00290000,290.0,USD,8.05,0.0,0.0,22,0.05,4.4,REGULAR,2022-02-18,2022-01-24 20:52:59,0.5054981091308592,False,16.0
WSO220218C00300000,300.0,USD,1.69,0.0,0.0,17,0.0,4.8,REGULAR,2022-02-18,2022-02-02 20:33:51,0.6381872119140625,False,2.0
WSO220218C00310000,310.0,USD,1.4,0.0,0.0,73,0.2,4.8,REGULAR,2022-02-18,2022-02-01 14:30:19,0.7561059545898439,False,1.0
WSO220218C00320000,320.0,USD,1.75,0.0,0.0,160,0.1,4.8,REGULAR,2022-02-18,2022-01-18 18:56:34,0.852540537109375,False,1.0
WSO220218C00330000,330.0,USD,3.0,0.0,0.0,2,0.0,4.8,REGULAR,2022-02-18,2021-12-29 14:58:53,0.9421392504882812,False,1.0
WSO220218C00340000,340.0,USD,2.5,0.0,0.0,0,0.0,0.0,REGULAR,2022-02-18,2021-12-13 05:09:44,0.2500075,False,
