contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
NET220211C00091500,91.5,USD,19.85,-0.14999962,-0.7499981,85,20.05,21.4,REGULAR,2022-02-11,2022-02-08 17:06:12,2.339847900390624,True,5.0
NET220211C00092500,92.5,USD,20.0,0.75,3.8961039,68,18.95,20.8,REGULAR,2022-02-11,2022-02-08 18:12:24,2.3085979785156248,True,8.0
NET220211C00093000,93.0,USD,19.4,1.75,9.915014,154,17.95,19.75,REGULAR,2022-02-11,2022-02-08 20:55:53,2.0546923632812497,True,1.0
NET220211C00094000,94.0,USD,17.85,4.88,37.62529,110,17.95,19.85,REGULAR,2022-02-11,2022-02-08 19:57:48,2.3642619018554685,True,7.0
NET220211C00095000,95.0,USD,18.0,0.0,0.0,184,17.05,17.95,REGULAR,2022-02-11,2022-02-07 18:41:03,2.1264695275878904,True,22.0
NET220211C00096000,96.0,USD,16.5,0.8000002,5.0955424,118,16.15,17.15,REGULAR,2022-02-11,2022-02-08 19:06:04,2.0874071252441397,True,6.0
NET220211C00097000,97.0,USD,16.55,0.0,0.0,84,15.5,16.6,REGULAR,2022-02-11,2022-02-07 20:16:01,2.128910927734375,True,34.0
NET220211C00098000,98.0,USD,15.08,-0.119999886,-0.78947294,184,14.75,15.9,REGULAR,2022-02-11,2022-02-08 20:38:41,2.1210984472656245,True,8.0
NET220211C00099000,99.0,USD,14.5,-0.4499998,-3.0100322,114,14.0,15.0,REGULAR,2022-02-11,2022-02-08 16:08:22,2.0771532446289056,True,6.0
NET220211C00100000,100.0,USD,13.71,-0.9899998,-6.734692,394,13.35,14.25,REGULAR,2022-02-11,2022-02-08 20:37:32,2.0673876440429684,True,11.0
NET220211C00101000,101.0,USD,13.0,0.0,0.0,127,12.6,13.5,REGULAR,2022-02-11,2022-02-08 20:11:06,2.038579122314453,True,32.0
NET220211C00102000,102.0,USD,12.2,0.39999962,3.3898273,135,11.9,12.7,REGULAR,2022-02-11,2022-02-08 19:52:12,2.0053760803222658,True,9.0
NET220211C00103000,103.0,USD,11.12,0.19999981,1.8315,193,11.25,12.3,REGULAR,2022-02-11,2022-02-08 20:03:50,2.030766641845703,True,5.0
NET220211C00104000,104.0,USD,11.16,-0.59000015,-5.021278,63,10.8,11.85,REGULAR,2022-02-11,2022-02-08 19:09:18,2.069340764160156,True,8.0
NET220211C00105000,105.0,USD,9.85,-0.019999504,-0.20262922,431,10.1,10.8,REGULAR,2022-02-11,2022-02-08 20:06:33,1.9882813085937499,True,101.0
NET220211C00106000,106.0,USD,10.15,0.6700001,7.067512,1202,9.65,10.3,REGULAR,2022-02-11,2022-02-08 20:48:03,2.009770600585937,True,23.0
NET220211C00107000,107.0,USD,9.44,0.48999977,5.474858,98,9.0,9.6,REGULAR,2022-02-11,2022-02-08 17:26:34,1.97265638671875,True,59.0
NET220211C00108000,108.0,USD,8.42,0.17000008,2.060607,316,8.35,9.0,REGULAR,2022-02-11,2022-02-08 18:59:56,1.9448244946289064,True,149.0
NET220211C00109000,109.0,USD,8.45,0.5499997,6.9620214,178,7.9,8.5,REGULAR,2022-02-11,2022-02-08 20:53:37,1.949707282714844,True,32.0
NET220211C00110000,110.0,USD,7.75,0.119999886,1.5727377,388,7.35,7.95,REGULAR,2022-02-11,2022-02-08 20:59:08,1.9306644091796876,False,253.0
NET220211C00111000,111.0,USD,7.3,-0.029999733,-0.4092733,90,6.95,7.5,REGULAR,2022-02-11,2022-02-08 20:34:22,1.937988591308594,False,38.0
NET220211C00112000,112.0,USD,6.42,-0.98,-13.243243,315,6.5,6.95,REGULAR,2022-02-11,2022-02-08 20:28:51,1.9213871118164065,False,24.0
NET220211C00113000,113.0,USD,6.0,-0.5500002,-8.396949,68,6.05,6.5,REGULAR,2022-02-11,2022-02-08 20:25:31,1.9121098144531252,False,44.0
NET220211C00114000,114.0,USD,5.85,-0.05000019,-0.84746087,131,5.65,6.05,REGULAR,2022-02-11,2022-02-08 20:16:35,1.9042973535156251,False,19.0
NET220211C00115000,115.0,USD,5.7,0.3499999,6.5420547,575,5.3,5.65,REGULAR,2022-02-11,2022-02-08 20:55:12,1.9042973535156251,False,225.0
NET220211C00116000,116.0,USD,5.17,-0.9899998,-16.071424,78,4.85,5.4,REGULAR,2022-02-11,2022-02-08 20:36:30,1.9052739111328125,False,24.0
NET220211C00117000,117.0,USD,5.0,0.0,0.0,65,4.55,4.95,REGULAR,2022-02-11,2022-02-08 18:07:49,1.8955083349609376,False,19.0
NET220211C00118000,118.0,USD,4.0,-1.3000002,-24.528305,89,4.15,4.55,REGULAR,2022-02-11,2022-02-08 19:40:43,1.8740240673828126,False,31.0
NET220211C00119000,119.0,USD,3.9,-1.2999997,-24.999996,106,3.9,4.25,REGULAR,2022-02-11,2022-02-08 15:05:51,1.8803716918945312,False,2.0
NET220211C00120000,120.0,USD,3.8,-0.25000024,-6.1728454,739,3.6,3.9,REGULAR,2022-02-11,2022-02-08 20:58:33,1.8691412792968751,False,342.0
NET220211C00121000,121.0,USD,3.95,-0.47000003,-10.633484,48,3.3,3.6,REGULAR,2022-02-11,2022-02-08 16:42:10,1.859375703125,False,5.0
NET220211C00122000,122.0,USD,3.2,-0.8799999,-21.568624,70,3.05,3.35,REGULAR,2022-02-11,2022-02-08 20:16:35,1.859375703125,False,46.0
NET220211C00123000,123.0,USD,2.95,-0.3499999,-10.606058,45,2.77,3.05,REGULAR,2022-02-11,2022-02-08 20:14:19,1.8427742236328122,False,11.0
NET220211C00124000,124.0,USD,2.81,-0.52,-15.615615,43,2.51,2.92,REGULAR,2022-02-11,2022-02-08 20:41:23,1.8496101269531249,False,24.0
NET220211C00125000,125.0,USD,2.41,-0.49,-16.896551,679,2.39,2.65,REGULAR,2022-02-11,2022-02-08 20:22:42,1.8530280786132813,False,95.0
NET220211C00126000,126.0,USD,2.3,-1.1500001,-33.333336,54,2.2,2.51,REGULAR,2022-02-11,2022-02-08 20:44:05,1.8618170971679686,False,8.0
NET220211C00127000,127.0,USD,2.06,-0.44000006,-17.600002,62,1.99,2.28,REGULAR,2022-02-11,2022-02-08 20:12:09,1.8481452905273437,False,31.0
NET220211C00128000,128.0,USD,1.9,-0.65999997,-25.78125,82,1.84,2.11,REGULAR,2022-02-11,2022-02-08 20:09:42,1.8505866845703123,False,13.0
NET220211C00129000,129.0,USD,2.2,-0.6199999,-21.985813,577,1.63,1.9,REGULAR,2022-02-11,2022-02-08 17:48:46,1.8305672534179687,False,25.0
NET220211C00130000,130.0,USD,1.6,-0.49999988,-23.809519,411,1.54,1.75,REGULAR,2022-02-11,2022-02-08 20:50:45,1.839356271972656,False,73.0
NET220211C00131000,131.0,USD,1.6,-0.4699999,-22.70531,75,1.41,1.59,REGULAR,2022-02-11,2022-02-08 20:51:54,1.834961762695312,False,13.0
NET220211C00132000,132.0,USD,1.45,-0.70000005,-32.55814,79,1.3,1.51,REGULAR,2022-02-11,2022-02-08 18:25:02,1.8466804541015622,False,1.0
NET220211C00133000,133.0,USD,1.25,-0.75,-37.5,27,1.15,1.36,REGULAR,2022-02-11,2022-02-08 20:56:34,1.8310555322265623,False,63.0
NET220211C00134000,134.0,USD,1.13,-0.87,-43.5,31,1.08,1.27,REGULAR,2022-02-11,2022-02-08 20:49:14,1.8427742236328122,False,11.0
NET220211C00135000,135.0,USD,1.05,-0.45000005,-30.000004,178,0.98,1.19,REGULAR,2022-02-11,2022-02-08 20:49:58,1.8476570117187499,False,67.0
NET220211C00136000,136.0,USD,1.6,0.0,0.0,8,0.9,1.12,REGULAR,2022-02-11,2022-02-07 16:38:48,1.85546947265625,False,3.0
NET220211C00137000,137.0,USD,0.99,-0.61,-38.125,21,0.82,0.97,REGULAR,2022-02-11,2022-02-08 18:37:06,1.8398445507812498,False,9.0
NET220211C00138000,138.0,USD,0.95,-0.47999996,-33.566433,33,0.72,0.94,REGULAR,2022-02-11,2022-02-08 18:22:26,1.8466804541015622,False,4.0
NET220211C00139000,139.0,USD,0.72,-0.65999997,-47.826084,86,0.67,0.87,REGULAR,2022-02-11,2022-02-08 20:50:09,1.8544929150390623,False,5.0
NET220211C00140000,140.0,USD,0.67,-0.32999998,-33.0,177,0.6,0.75,REGULAR,2022-02-11,2022-02-08 20:37:39,1.8359383203124997,False,395.0
NET220211C00141000,141.0,USD,0.66,-0.38999993,-37.142853,70,0.54,0.73,REGULAR,2022-02-11,2022-02-08 18:52:32,1.8496101269531249,False,4.0
NET220211C00142000,142.0,USD,0.82,-0.19999999,-19.607841,65,0.49,0.68,REGULAR,2022-02-11,2022-02-08 15:44:55,1.853516357421875,False,4.0
NET220211C00143000,143.0,USD,0.62,-0.45000005,-42.056076,15,0.45,0.6,REGULAR,2022-02-11,2022-02-08 18:02:45,1.8476570117187499,False,2.0
NET220211C00144000,144.0,USD,0.55,-0.43,-43.877552,17,0.42,0.56,REGULAR,2022-02-11,2022-02-08 15:13:30,1.857422587890625,False,7.0
NET220211C00145000,145.0,USD,0.5,-0.27999997,-35.897434,164,0.39,0.52,REGULAR,2022-02-11,2022-02-08 19:03:01,1.865235048828125,False,7.0
NET220211C00146000,146.0,USD,1.04,0.0,0.0,11,0.33,0.58,REGULAR,2022-02-11,2022-02-07 15:50:38,1.900391123046875,False,12.0
NET220211C00147000,147.0,USD,0.8,0.0,0.0,17,0.27,0.51,REGULAR,2022-02-11,2022-02-07 16:23:38,1.8789068554687498,False,2.0
NET220211C00148000,148.0,USD,0.51,-0.53999996,-51.42857,8,0.22,0.55,REGULAR,2022-02-11,2022-02-08 16:40:54,1.9082035839843752,False,2.0
NET220211C00150000,150.0,USD,0.3,-0.21999997,-42.307686,296,0.23,0.44,REGULAR,2022-02-11,2022-02-08 20:45:09,1.9238285058593751,False,341.0
NET220211C00155000,155.0,USD,0.2,-0.14999999,-42.85714,106,0.2,0.32,REGULAR,2022-02-11,2022-02-08 19:57:49,1.9921875390625,False,5.0
NET220211C00160000,160.0,USD,0.06,-0.19999999,-76.92307,74,0.07,0.45,REGULAR,2022-02-11,2022-02-08 20:32:15,2.1406296484375,False,1.0
NET220211C00165000,165.0,USD,0.2,0.0,0.0,63,0.02,0.25,REGULAR,2022-02-11,2022-02-07 20:50:02,2.0664110839843746,False,16.0
NET220211C00170000,170.0,USD,0.08,-0.17999999,-69.230774,75,0.02,0.27,REGULAR,2022-02-11,2022-02-08 20:44:04,2.214848212890624,False,5.0
NET220211C00175000,175.0,USD,0.14,0.0,0.0,21,0.05,0.29,REGULAR,2022-02-11,2022-02-07 14:46:29,2.3867227832031244,False,1.0
NET220211C00180000,180.0,USD,0.06,0.0,0.0,118,0.05,0.45,REGULAR,2022-02-11,2022-02-07 20:33:41,2.652347119140625,False,59.0
NET220211C00185000,185.0,USD,0.09,-0.019999996,-18.181814,62,0.01,0.17,REGULAR,2022-02-11,2022-02-08 15:03:01,2.4140664648437498,False,15.0
NET220211C00190000,190.0,USD,0.07,0.0,0.0,109,0.01,0.15,REGULAR,2022-02-11,2022-02-04 20:18:24,2.4843787890625,False,4.0
NET220211C00195000,195.0,USD,0.05,-0.09,-64.28572,35,0.01,0.23,REGULAR,2022-02-11,2022-02-08 14:35:58,2.71094072265625,False,1.0
NET220211C00200000,200.0,USD,0.03,-0.03,-50.0,418,0.01,0.07,REGULAR,2022-02-11,2022-02-08 19:15:47,2.4843787890625,False,15.0
