contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AG220211P00007000,7.0,USD,0.01,0.0,0.0,10.0,22,0.0,0.01,REGULAR,2022-02-11,2022-02-04 16:19:58,2.1250046874999997,False
AG220211P00007500,7.5,USD,0.03,0.0,0.0,100.0,102,0.0,0.01,REGULAR,2022-02-11,2022-01-31 14:57:44,1.75000125,False
AG220211P00008000,8.0,USD,0.01,0.0,0.0,1.0,16,0.0,0.02,REGULAR,2022-02-11,2022-02-07 14:42:06,1.6875015625,False
AG220211P00008500,8.5,USD,0.02,0.0,0.0,251.0,445,0.0,0.01,REGULAR,2022-02-11,2022-02-07 15:01:59,1.2500037499999999,False
AG220211P00009000,9.0,USD,0.04,0.02,100.0,13.0,429,0.01,0.02,REGULAR,2022-02-11,2022-02-09 17:25:56,1.1875040625,False
AG220211P00009500,9.5,USD,0.02,-0.01,-33.333336,19.0,818,0.01,0.02,REGULAR,2022-02-11,2022-02-09 17:38:03,0.9062509375,False
AG220211P00010000,10.0,USD,0.03,-0.03,-50.0,81.0,599,0.02,0.03,REGULAR,2022-02-11,2022-02-09 17:27:37,0.70312796875,False
AG220211P00010500,10.5,USD,0.06,-0.06999999,-53.84615,315.0,1519,0.06,0.07,REGULAR,2022-02-11,2022-02-09 17:40:47,0.5546919531250001,False
AG220211P00011000,11.0,USD,0.24,-0.14999999,-38.461536,529.0,189,0.23,0.25,REGULAR,2022-02-11,2022-02-09 17:39:21,0.5039112109375,True
AG220211P00011500,11.5,USD,0.65,-0.16000003,-19.753088,5.0,88,0.6,0.64,REGULAR,2022-02-11,2022-02-09 17:16:09,0.5546919531250001,True
AG220211P00012000,12.0,USD,1.07,-0.17999995,-14.399996,2.0,48,1.07,1.11,REGULAR,2022-02-11,2022-02-09 17:32:35,0.64062859375,True
AG220211P00012500,12.5,USD,2.43,0.0,0.0,4.0,5,1.57,1.61,REGULAR,2022-02-11,2022-02-07 14:43:43,0.8437515624999999,True
AG220211P00013500,13.5,USD,2.73,0.0,0.0,2.0,2,2.56,2.65,REGULAR,2022-02-11,2022-02-08 20:18:31,1.3906280468749999,True
AG220211P00014000,14.0,USD,3.1,-0.6700001,-17.771885,2.0,2,3.05,4.2,REGULAR,2022-02-11,2022-02-09 17:32:35,3.7031257421875,True
AG220211P00014500,14.5,USD,3.84,0.0,0.0,1.0,0,3.55,3.6,REGULAR,2022-02-11,2022-02-08 19:50:30,0.500005,True
AG220211P00015000,15.0,USD,4.0,0.0,0.0,,0,4.05,4.1,REGULAR,2022-02-11,2022-01-18 05:06:35,0.500005,True
