contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ANY220211P00000500,0.5,USD,0.01,-0.09,-90.0,20,0,0.0,0.01,REGULAR,2022-02-11,2022-02-09 15:56:33,9.000004375,False
ANY220211P00001000,1.0,USD,0.02,0.0,0.0,6,6,0.0,0.01,REGULAR,2022-02-11,2022-02-04 20:19:46,5.500003124999999,False
ANY220211P00001500,1.5,USD,0.01,0.0,0.0,2,124,0.0,0.01,REGULAR,2022-02-11,2022-02-09 15:22:57,3.50000125,False
ANY220211P00002000,2.0,USD,0.01,-0.01,-50.0,33,423,0.01,0.02,REGULAR,2022-02-11,2022-02-09 16:39:17,2.50000375,False
ANY220211P00002500,2.5,USD,0.06,-0.030000005,-33.333336,67,600,0.04,0.07,REGULAR,2022-02-11,2022-02-09 17:37:01,1.75000125,False
ANY220211P00003000,3.0,USD,0.32,-0.030000001,-8.571429,93,1137,0.3,0.34,REGULAR,2022-02-11,2022-02-09 17:33:25,2.0468798828125,True
ANY220211P00003500,3.5,USD,0.75,-0.20999998,-21.874998,7,209,0.7,0.78,REGULAR,2022-02-11,2022-02-09 17:09:32,2.3750040624999995,True
ANY220211P00004000,4.0,USD,1.43,0.0,0.0,4,12,1.13,1.3,REGULAR,2022-02-11,2022-02-08 16:17:33,2.750003125,True
ANY220211P00004500,4.5,USD,2.0,0.0,0.0,8,8,1.58,1.76,REGULAR,2022-02-11,2022-02-04 16:42:47,4.2812546484375,True
ANY220211P00005000,5.0,USD,2.8,0.0,0.0,1,1,2.11,2.37,REGULAR,2022-02-11,2022-02-01 18:26:37,4.500004375,True
ANY220211P00005500,5.5,USD,2.65,0.0,0.0,2,1,2.65,2.95,REGULAR,2022-02-11,2022-02-04 17:26:41,6.093752382812499,True
ANY220211P00007000,7.0,USD,4.1,0.0,0.0,1,1,4.15,4.3,REGULAR,2022-02-11,2022-02-07 15:44:24,5.8437526953125,True
