contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
APO220211P00055000,55.0,USD,0.13,0.0,0.0,1.0,21,0.0,2.15,REGULAR,2022-02-11,2022-02-03 19:40:54,2.490238149414062,False
APO220211P00058000,58.0,USD,1.55,0.0,0.0,,27,0.0,1.85,REGULAR,2022-02-11,2022-01-24 18:03:59,1.9785157324218752,False
APO220211P00059000,59.0,USD,1.75,0.0,0.0,,21,0.0,2.25,REGULAR,2022-02-11,2022-01-24 17:55:46,1.984375078125,False
APO220211P00060000,60.0,USD,0.15,0.0,0.0,1.0,78,0.0,1.5,REGULAR,2022-02-11,2022-02-04 18:10:14,1.5976582617187498,False
APO220211P00061000,61.0,USD,1.65,0.0,0.0,,7,0.0,1.4,REGULAR,2022-02-11,2022-01-25 19:21:13,1.4384793701171876,False
APO220211P00062000,62.0,USD,0.26,-0.060000002,-18.750002,1.0,30,0.05,0.55,REGULAR,2022-02-11,2022-02-09 15:28:28,1.0078174609375,False
APO220211P00063000,63.0,USD,0.22,-0.18,-45.0,2.0,156,0.1,0.65,REGULAR,2022-02-11,2022-02-09 15:01:50,0.9648441015625,False
APO220211P00064000,64.0,USD,0.55,0.0,0.0,1053.0,1026,0.1,0.65,REGULAR,2022-02-11,2022-02-08 20:55:45,0.8544936425781251,False
APO220211P00065000,65.0,USD,0.5,-0.25,-33.333336,3.0,232,0.2,0.6,REGULAR,2022-02-11,2022-02-08 20:48:20,0.7597680273437502,False
APO220211P00066000,66.0,USD,0.6,-0.32999998,-35.48387,85.0,95,0.3,0.6,REGULAR,2022-02-11,2022-02-09 15:57:09,0.6738313867187502,False
APO220211P00067000,67.0,USD,0.85,-0.34000003,-28.57143,15.0,1056,0.45,1.05,REGULAR,2022-02-11,2022-02-09 14:41:00,0.70117486328125,False
APO220211P00068000,68.0,USD,1.85,0.0,0.0,13.0,87,0.75,1.35,REGULAR,2022-02-11,2022-02-08 20:40:58,0.6879914013671876,False
APO220211P00069000,69.0,USD,1.6,-0.25,-13.513513,7.0,68,1.1,1.8,REGULAR,2022-02-11,2022-02-09 16:35:32,0.6811555322265627,False
APO220211P00070000,70.0,USD,2.54,0.0,0.0,2.0,346,1.5,3.6,REGULAR,2022-02-11,2022-02-08 20:18:13,0.9169930175781251,True
APO220211P00071000,71.0,USD,3.75,0.0,0.0,1.0,558,2.1,4.2,REGULAR,2022-02-11,2022-02-08 20:01:58,0.9238288867187501,True
APO220211P00072000,72.0,USD,2.4,0.0,0.0,5.0,23,2.7,5.3,REGULAR,2022-02-11,2022-02-07 18:30:03,1.0107471337890623,True
APO220211P00073000,73.0,USD,5.53,0.0,0.0,1.0,14,3.4,5.7,REGULAR,2022-02-11,2022-02-08 20:01:58,0.94726615234375,True
APO220211P00074000,74.0,USD,3.8,0.0,0.0,,1,3.5,6.3,REGULAR,2022-02-11,2022-01-04 15:29:50,0.72851833984375,True
APO220211P00075000,75.0,USD,9.3,0.0,0.0,10.0,10,5.0,7.6,REGULAR,2022-02-11,2022-01-21 20:20:28,1.052739111328125,True
