contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ING220218C00012000,12.0,USD,2.05,0.0,0.0,1,2.4,2.55,REGULAR,2022-02-18,2021-12-29 19:14:48,1.0000000000000003e-05,True,
ING220218C00014000,14.0,USD,0.8,0.050000012,6.6666684,735,0.7,0.8,REGULAR,2022-02-18,2022-01-05 20:08:08,1.0000000000000003e-05,True,1.0
ING220218C00015000,15.0,USD,0.3,0.050000012,20.000004,196,0.2,0.35,REGULAR,2022-02-18,2022-01-05 17:23:18,1.0000000000000003e-05,True,201.0
ING220218C00016000,16.0,USD,0.05,0.0,0.0,10,0.05,0.1,REGULAR,2022-02-18,2021-12-20 15:17:51,0.117196328125,False,
