contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FOUR220218C00030000,30.0,USD,18.5,0.0,0.0,20.0,10,21.1,22.7,REGULAR,2022-02-18,2022-01-28 20:58:53,2.2734418164062498,True
FOUR220218C00035000,35.0,USD,13.7,0.0,0.0,,0,16.1,17.9,REGULAR,2022-02-18,2022-01-26 19:24:30,1.8134774951171875,True
FOUR220218C00040000,40.0,USD,9.5,0.0,0.0,10.0,21,11.1,13.1,REGULAR,2022-02-18,2022-02-03 19:34:10,1.3730500097656249,True
FOUR220218C00045000,45.0,USD,7.5,0.119999886,1.6260147,1.0,469,6.6,7.8,REGULAR,2022-02-18,2022-02-08 14:46:56,0.9335944140625,True
FOUR220218C00050000,50.0,USD,3.3,-0.89999986,-21.428568,34.0,324,3.2,3.7,REGULAR,2022-02-18,2022-02-08 19:26:49,0.804689453125,True
FOUR220218C00055000,55.0,USD,1.2,-0.5999999,-33.33333,11.0,623,1.15,1.4,REGULAR,2022-02-18,2022-02-08 19:12:19,0.7700218310546876,False
FOUR220218C00060000,60.0,USD,0.4,-0.099999994,-19.999998,59.0,945,0.25,0.45,REGULAR,2022-02-18,2022-02-08 20:44:30,0.7490259472656251,False
FOUR220218C00065000,65.0,USD,0.2,0.0,0.0,3.0,3491,0.0,0.35,REGULAR,2022-02-18,2022-02-07 20:49:58,0.8652357226562499,False
FOUR220218C00070000,70.0,USD,0.1,0.0,0.0,4.0,340,0.0,0.45,REGULAR,2022-02-18,2022-02-07 20:14:36,1.125004375,False
FOUR220218C00075000,75.0,USD,0.13,0.0,0.0,1.0,335,0.0,0.3,REGULAR,2022-02-18,2022-01-25 20:29:28,1.22266013671875,False
FOUR220218C00080000,80.0,USD,0.1,0.0,0.0,4.0,213,0.0,0.2,REGULAR,2022-02-18,2022-01-25 14:30:02,1.3007847460937496,False
FOUR220218C00085000,85.0,USD,0.47,0.0,0.0,1.0,0,0.0,0.75,REGULAR,2022-02-18,2021-12-28 15:38:32,1.8066415917968748,False
