contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
FRPT220218C00065000,65.0,USD,72.0,0.0,0.0,1,38.2,42.3,REGULAR,2022-02-18,2021-11-09 14:32:44,4.498051252441406,True,
FRPT220218C00080000,80.0,USD,17.8,0.0,0.0,0,12.0,16.2,REGULAR,2022-02-18,2022-01-11 17:08:58,1.2294960400390624,True,3.0
FRPT220218C00085000,85.0,USD,6.45,0.0,0.0,10,7.6,11.6,REGULAR,2022-02-18,2022-01-21 15:10:52,0.5459029785156251,True,1.0
FRPT220218C00090000,90.0,USD,4.2,0.0,0.0,20,3.8,7.7,REGULAR,2022-02-18,2022-02-07 17:35:16,0.5476119458007813,True,1.0
FRPT220218C00095000,95.0,USD,1.95,0.0,0.0,35,1.5,4.6,REGULAR,2022-02-18,2022-02-07 20:40:13,0.5600629931640625,False,11.0
FRPT220218C00100000,100.0,USD,1.17,0.0,0.0,31,0.8,1.55,REGULAR,2022-02-18,2022-02-07 19:48:59,0.5205126074218749,False,1.0
FRPT220218C00105000,105.0,USD,0.48,0.0,0.0,63,0.0,4.8,REGULAR,2022-02-18,2022-02-04 19:41:06,0.98242205078125,False,1.0
FRPT220218C00110000,110.0,USD,0.15,0.0,0.0,490,0.0,1.5,REGULAR,2022-02-18,2022-02-07 18:43:35,0.790041162109375,False,5.0
FRPT220218C00115000,115.0,USD,0.3,0.0,0.0,53,0.0,1.75,REGULAR,2022-02-18,2022-01-19 15:54:34,0.9809572216796876,False,1.0
FRPT220218C00120000,120.0,USD,0.38,0.0,0.0,22,0.0,4.8,REGULAR,2022-02-18,2022-01-20 15:07:30,1.5302757861328122,False,1.0
FRPT220218C00125000,125.0,USD,1.5,0.0,0.0,8,0.0,4.8,REGULAR,2022-02-18,2022-01-05 16:55:26,1.681642216796875,False,1.0
FRPT220218C00130000,130.0,USD,0.2,0.0,0.0,13,0.0,0.6,REGULAR,2022-02-18,2022-01-24 17:15:04,1.0976607617187502,False,7.0
FRPT220218C00135000,135.0,USD,6.0,0.0,0.0,8,0.15,1.75,REGULAR,2022-02-18,2021-11-15 16:02:20,1.5180688159179687,False,2.0
FRPT220218C00140000,140.0,USD,0.05,0.0,0.0,13,0.0,4.8,REGULAR,2022-02-18,2022-01-07 16:26:10,2.0786180847167963,False,1.0
FRPT220218C00145000,145.0,USD,0.1,0.0,0.0,31,0.0,4.8,REGULAR,2022-02-18,2021-12-31 19:07:36,2.1953170117187497,False,1.0
FRPT220218C00150000,150.0,USD,0.5,-0.29000002,-36.708862,27,0.0,1.25,REGULAR,2022-02-18,2022-02-08 18:41:07,1.67578287109375,False,5.0
FRPT220218C00155000,155.0,USD,0.67,0.0,0.0,12,0.0,4.8,REGULAR,2022-02-18,2021-12-03 17:08:43,2.4116250646972657,False,1.0
FRPT220218C00160000,160.0,USD,0.1,0.0,0.0,8,0.0,4.8,REGULAR,2022-02-18,2022-01-07 16:26:10,2.5117224707031247,False,1.0
FRPT220218C00165000,165.0,USD,0.05,0.0,0.0,17,0.0,4.8,REGULAR,2022-02-18,2022-01-07 14:45:01,2.6079136364746094,False,2.0
FRPT220218C00170000,170.0,USD,0.25,0.0,0.0,5,0.0,4.8,REGULAR,2022-02-18,2022-01-04 14:57:09,2.699222001953125,False,1.0
FRPT220218C00175000,175.0,USD,1.35,0.0,0.0,1,0.0,4.8,REGULAR,2022-02-18,2021-11-10 16:30:45,2.787112407226563,False,1.0
FRPT220218C00180000,180.0,USD,5.2,0.0,0.0,78,0.0,1.5,REGULAR,2022-02-18,2021-10-27 15:43:30,2.2285200537109366,False,1.0
FRPT220218C00190000,190.0,USD,0.8,0.0,0.0,0,0.0,4.8,REGULAR,2022-02-18,2021-11-10 11:46:39,3.031252421875,False,5.0
FRPT220218C00200000,200.0,USD,0.05,0.0,0.0,10,0.0,4.8,REGULAR,2022-02-18,2021-12-30 20:28:36,3.1796895507812497,False,10.0
FRPT220218C00220000,220.0,USD,0.91,0.0,0.0,34,0.05,1.75,REGULAR,2022-02-18,2021-11-10 11:46:39,2.824221689453125,False,1.0
FRPT220218C00230000,230.0,USD,0.65,0.0,0.0,14,0.0,1.75,REGULAR,2022-02-18,2021-11-10 11:46:39,2.9199245751953127,False,1.0
FRPT220218C00250000,250.0,USD,0.1,0.0,0.0,1,0.0,2.35,REGULAR,2022-02-18,2021-11-10 11:46:39,3.2900408374023433,False,1.0
