contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AUPH220218C00010000,10.0,USD,13.8,0.0,0.0,60.0,0,9.45,10.85,REGULAR,2022-02-18,2021-12-31 19:19:18,5.292972133789062,True
AUPH220218C00014000,14.0,USD,7.07,-0.17999983,-2.4827561,12.0,40,5.75,6.55,REGULAR,2022-02-18,2022-01-05 17:49:43,3.2246113134765624,True
AUPH220218C00015000,15.0,USD,6.62,-0.9500003,-12.5495405,3.0,33,5.4,5.95,REGULAR,2022-02-18,2022-01-05 17:33:22,3.3281266796874993,True
AUPH220218C00016000,16.0,USD,7.58,0.0,0.0,,1,4.65,5.75,REGULAR,2022-02-18,2021-12-29 15:39:19,3.3710953222656244,True
AUPH220218C00018000,18.0,USD,5.15,-0.4499998,-8.035711,12.0,8,3.55,4.15,REGULAR,2022-02-18,2022-01-05 17:13:14,2.9873072192382812,True
AUPH220218C00019000,19.0,USD,4.02,-1.71,-29.842932,1.0,18,3.1,3.65,REGULAR,2022-02-18,2022-01-05 17:39:46,2.928713615722656,False
AUPH220218C00020000,20.0,USD,2.84,-1.5600002,-35.454548,60.0,244,2.76,3.25,REGULAR,2022-02-18,2022-01-05 20:46:51,2.923830815429688,False
AUPH220218C00021000,21.0,USD,2.75,-1.31,-32.26601,20.0,162,2.37,2.88,REGULAR,2022-02-18,2022-01-05 20:51:32,2.880862172851563,False
AUPH220218C00022000,22.0,USD,2.5,-2.0,-44.444447,9.0,636,2.1,3.0,REGULAR,2022-02-18,2022-01-05 19:57:02,3.059572663574219,False
AUPH220218C00023000,23.0,USD,2.15,-1.3,-37.681156,10.0,127,1.78,2.8,REGULAR,2022-02-18,2022-01-05 20:20:10,3.06250234375,False
AUPH220218C00024000,24.0,USD,2.03,-0.97,-32.333336,5.0,865,1.35,2.5,REGULAR,2022-02-18,2022-01-05 20:13:03,2.9531276171874996,False
AUPH220218C00025000,25.0,USD,1.66,-0.93999994,-36.153843,210.0,8293,1.5,2.1,REGULAR,2022-02-18,2022-01-05 20:53:28,3.0253930615234372,False
AUPH220218C00026000,26.0,USD,1.6,-0.6999999,-30.434782,3.0,207,1.15,2.36,REGULAR,2022-02-18,2022-01-05 19:43:43,3.1523458691406248,False
AUPH220218C00027000,27.0,USD,1.43,-0.56000006,-28.140705,1.0,38,0.9,2.02,REGULAR,2022-02-18,2022-01-05 19:14:38,3.03906490234375,False
AUPH220218C00028000,28.0,USD,1.5,-0.33000004,-18.03279,8.0,1025,0.88,1.72,REGULAR,2022-02-18,2022-01-05 17:13:52,3.031252421875,False
AUPH220218C00029000,29.0,USD,1.4,-0.62,-30.69307,1.0,71,0.59,1.2,REGULAR,2022-02-18,2022-01-05 15:16:06,2.7480500048828125,False
AUPH220218C00030000,30.0,USD,0.85,-0.73,-46.20253,447.0,4514,0.73,0.97,REGULAR,2022-02-18,2022-01-05 20:25:11,2.8183623291015625,False
AUPH220218C00031000,31.0,USD,0.78,-0.56000006,-41.79105,149.0,213,0.33,1.28,REGULAR,2022-02-18,2022-01-05 20:22:19,2.8789090527343753,False
